timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-08-14 18:05:01,0,82624,0.0,0.0
2007-08-14 18:05:02,1,1,4.33742562128,4.33742562128
2007-08-14 18:05:03,2,1,7.59873510565,3.26130948438
2007-08-14 18:05:04,3,1,10.6259671473,3.02723204167
2007-08-14 18:05:05,4,1,12.6462795491,2.02031240179
2007-08-14 18:05:06,5,1,13.4517854583,0.805505909226
2007-08-14 18:05:07,6,1,13.2319193929,-0.219866065476
2007-08-14 18:05:08,7,1,12.3366068988,-0.895312494048
2007-08-14 18:05:09,8,1,11.0995532857,-1.2370536131
2007-08-14 18:05:10,9,1,9.79464247917,-1.30491080655
2007-08-14 18:05:11,10,1,8.65714238765,-1.13750009152
2007-08-14 18:05:12,11,1,7.80766318676,-0.849479200893
2007-08-14 18:05:13,12,1,7.17083286012,-0.636830326637
2007-08-14 18:05:14,13,1,6.56197875,-0.608854110119
2007-08-14 18:05:15,14,1,5.85419110094,-0.707787649058
2007-08-14 18:05:16,15,1,5.03658201066,-0.817609090278
2007-08-14 18:05:17,16,1,4.15409194048,-0.882490070188
2007-08-14 18:05:18,17,1,3.25374467832,-0.900347262153
2007-08-14 18:05:19,18,1,2.38449857837,-0.86924609995
2007-08-14 18:05:20,19,1,1.60602631101,-0.778472267361
2007-08-14 18:05:21,20,1,0.984920175347,-0.621106135665
2007-08-14 18:05:22,21,1,0.587549207093,-0.397370968254
2007-08-14 18:05:23,22,1,0.0,-0.587549207093
