timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-03-28 07:33:05,0,1,0.0,0.0
2007-03-28 07:33:06,1,1,0.0,0.0
2007-03-28 07:33:07,2,1,0.0,0.0
2007-03-28 07:33:08,3,1,0.0,0.0
2007-03-28 07:33:09,4,1,0.0,0.0
2007-03-28 07:33:10,5,1,0.0,0.0
2007-03-28 07:33:11,6,1,2.8081845253,2.8081845253
2007-03-28 07:33:12,7,1,4.55275298289,1.74456845759
2007-03-28 07:33:13,8,1,5.9008928631,1.34813988021
2007-03-28 07:33:14,9,1,6.55141366295,0.650520799851
2007-03-28 07:33:15,10,1,6.5184522686,-0.0329613943452
2007-03-28 07:33:16,11,1,5.96480630208,-0.553645966518
2007-03-28 07:33:17,12,1,5.06927041667,-0.895535885417
2007-03-28 07:33:18,13,1,4.02358571354,-1.04568470313
2007-03-28 07:33:19,14,1,3.08779689062,-0.935788822917
2007-03-28 07:33:20,15,1,2.51220160565,-0.57559528497
2007-03-28 07:33:21,16,1,2.39307963021,-0.119121975446
2007-03-28 07:33:22,17,1,2.63846667336,0.245387043155
2007-03-28 07:33:23,18,1,3.01302042448,0.374553751116
2007-03-28 07:33:24,19,1,3.24404734003,0.231026915551
2007-03-28 07:33:25,20,1,3.19084795908,-0.0531993809524
2007-03-28 07:33:26,21,1,2.91815445089,-0.272693508185
2007-03-28 07:33:27,22,1,2.65555022879,-0.262604222098
2007-03-28 07:33:28,23,1,2.75910679762,0.103556568824
2007-03-28 07:33:29,24,1,3.53995512314,0.780848325521
2007-03-28 07:33:30,25,1,4.97248502083,1.43252989769
2007-03-28 07:33:31,26,1,6.66748510565,1.69500008482
2007-03-28 07:33:32,27,1,8.15209822321,1.48461311756
2007-03-28 07:33:33,28,1,9.15125000484,0.999151781622
2007-03-28 07:33:34,29,1,9.71568452455,0.564434519717
2007-03-28 07:33:35,30,1,10.0989136905,0.383229165923
2007-03-28 07:33:36,31,1,10.4847172619,0.385803571429
2007-03-28 07:33:37,32,1,10.9,0.415282738095
2007-03-28 07:33:38,33,1,11.3240625,0.4240625
2007-03-28 07:33:39,34,1,11.749375,0.4253125
2007-03-28 07:33:40,35,1,12.1596875,0.4103125
2007-03-28 07:33:41,36,1,12.5175,0.3578125
2007-03-28 07:33:42,37,1,12.7825,0.265
2007-03-28 07:33:43,38,1,12.9375,0.155
2007-03-28 07:33:44,39,1,12.9996875,0.0621875
2007-03-28 07:33:45,40,1,13.009375,0.0096875
2007-03-28 07:33:46,41,1,13.0043330628,-0.0050419372294
2007-03-28 07:33:47,42,1,13.002383658,-0.0019494047619
2007-03-28 07:33:48,43,1,13.0040584416,0.0016747835497
2007-03-28 07:33:49,44,1,12.9998647186,-0.0041937229437
2007-03-28 07:33:50,45,1,12.9729437229,-0.026920995671
2007-03-28 07:33:51,46,1,12.9058441558,-0.0670995670995
2007-03-28 07:33:52,47,1,12.7911255411,-0.114718614719
2007-03-28 07:33:53,48,1,12.636228355,-0.154897186147
2007-03-28 07:33:54,49,1,12.4586038961,-0.177624458874
2007-03-28 07:33:55,50,1,12.2744859307,-0.184117965368
2007-03-28 07:33:56,51,1,12.0911796537,-0.183306277056
2007-03-28 07:33:57,52,1,11.9165584416,-0.174621212121
2007-03-28 07:33:58,53,1,11.7744724026,-0.142086038961
2007-03-28 07:33:59,54,1,11.6422641595,-0.132208243146
2007-03-28 07:34:00,55,1,11.2975762085,-0.344687950938
2007-03-28 07:34:01,56,1,10.3382643398,-0.959311868687
2007-03-28 07:34:02,57,1,8.53366477273,-1.8045995671
2007-03-28 07:34:03,58,1,6.14275568182,-2.39090909091
2007-03-28 07:34:04,59,1,3.85125135281,-2.291504329
2007-03-28 07:34:05,60,1,2.40521735209,-1.44603400072
2007-03-28 07:34:06,61,1,2.1437274531,-0.26148989899
2007-03-28 07:34:07,62,1,2.78462527056,0.64089781746
2007-03-28 07:34:08,63,1,3.7201140873,0.935488816739
2007-03-28 07:34:09,64,1,4.44937996032,0.729265873016
2007-03-28 07:34:10,65,1,4.79739583333,0.348015873016
2007-03-28 07:34:11,66,1,5.05607638889,0.258680555556
2007-03-28 07:34:12,67,1,5.94064980159,0.884573412698
2007-03-28 07:34:13,68,1,8.10952380952,2.16887400794
2007-03-28 07:34:14,69,1,11.5684027778,3.45887896825
2007-03-28 07:34:15,70,1,15.5400793658,3.97167658805
2007-03-28 07:34:16,71,1,18.9540922667,3.41401290092
2007-03-28 07:34:17,72,1,21.0660714375,2.11197917076
2007-03-28 07:34:18,73,1,21.5815476057,0.515476168155
2007-03-28 07:34:19,74,1,20.4330356161,-1.14851198958
2007-03-28 07:34:20,75,1,17.8156495661,-2.61738604998
2007-03-28 07:34:21,76,1,14.3997516322,-3.4158979339
2007-03-28 07:34:22,77,1,11.2207585577,-3.17899307453
2007-03-28 07:34:23,78,1,9.17760388988,-2.04315466778
2007-03-28 07:34:24,79,1,8.44992545685,-0.727678433036
2007-03-28 07:34:25,80,1,8.3693451689,-0.0805802879464
2007-03-28 07:34:26,81,1,8.01331833519,-0.356026833705
2007-03-28 07:34:27,82,1,6.88526764583,-1.12805068936
2007-03-28 07:34:28,83,1,5.04687475149,-1.83839289435
2007-03-28 07:34:29,84,1,2.96130932738,-2.08556542411
2007-03-28 07:34:30,85,1,0.0,-2.96130932738
2007-03-28 07:36:06,181,96,0.0,0.0
2007-03-28 07:36:27,202,21,0.0,0.0
2007-03-28 07:36:28,203,1,4.23623489955,4.23623489955
2007-03-28 07:36:29,204,1,7.70851150536,3.4722766058
2007-03-28 07:36:30,205,1,11.4750419224,3.76653041705
2007-03-28 07:36:31,206,1,14.8367562463,3.36171432391
2007-03-28 07:36:32,207,1,17.3149374526,2.4781812063
2007-03-28 07:36:33,208,1,18.7249405689,1.41000311632
2007-03-28 07:36:34,209,1,19.1663871911,0.44144662212
2007-03-28 07:36:35,210,1,18.931185257,-0.235201934035
2007-03-28 07:36:36,211,1,18.3280241652,-0.603161091858
2007-03-28 07:36:37,212,1,17.5479466341,-0.780077531048
2007-03-28 07:36:38,213,1,16.6838958964,-0.864050737745
2007-03-28 07:36:39,214,1,15.7942116575,-0.889684238892
2007-03-28 07:36:40,215,1,14.9084496121,-0.885762045334
2007-03-28 07:36:41,216,1,14.0285708571,-0.879878754996
2007-03-28 07:36:42,217,1,13.1499995,-0.878571357143
2007-03-28 07:36:43,218,1,12.2714281429,-0.878571357143
2007-03-28 07:36:44,219,1,11.3903589117,-0.881069231186
2007-03-28 07:36:45,220,1,10.4992397235,-0.891119188191
2007-03-28 07:36:46,221,1,9.60598405602,-0.893255667464
2007-03-28 07:36:47,222,1,8.77404370758,-0.831940348432
2007-03-28 07:36:48,223,1,8.11343046061,-0.660613246971
2007-03-28 07:36:49,224,1,7.71713624934,-0.396294211271
2007-03-28 07:36:50,225,1,7.63660423334,-0.0805320160019
2007-03-28 07:36:51,226,1,7.90270997598,0.266105742642
2007-03-28 07:36:52,227,1,8.52930678112,0.626596805142
2007-03-28 07:36:53,228,1,9.5039478014,0.974641020278
2007-03-28 07:36:54,229,1,10.7699791281,1.26603132672
2007-03-28 07:36:55,230,1,12.2135687229,1.44358959482
2007-03-28 07:36:56,231,1,13.7129396645,1.49937094156
2007-03-28 07:36:57,232,1,15.2068858225,1.49394615801
2007-03-28 07:36:58,233,1,16.6941558456,1.48727002313
2007-03-28 07:36:59,234,1,18.1938311755,1.49967532988
2007-03-28 07:37:00,235,1,19.7044372339,1.51060605837
2007-03-28 07:37:01,236,1,21.1442640335,1.43982679965
2007-03-28 07:37:02,237,1,22.3240123209,1.17974828734
2007-03-28 07:37:03,238,1,23.0035373887,0.679525067844
2007-03-28 07:37:04,239,1,22.9745059677,-0.0290314209957
2007-03-28 07:37:05,240,1,22.1145222402,-0.859983727543
2007-03-28 07:37:06,241,1,20.4030166142,-1.71150562601
2007-03-28 07:37:07,242,1,17.8947644497,-2.5082521645
2007-03-28 07:37:08,243,1,14.7216245129,-3.17313993676
2007-03-28 07:37:09,244,1,11.1874253415,-3.5341991714
2007-03-28 07:37:10,245,1,7.8654015744,-3.32202376711
2007-03-28 07:37:11,246,1,5.5424850067,-2.32291656771
