timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-03-28 07:31:26,0,1,0.0,0.0
2007-03-28 07:31:27,1,1,0.0,0.0
2007-03-28 07:31:28,2,1,0.0,0.0
2007-03-28 07:31:29,3,1,0.0,0.0
2007-03-28 07:31:30,4,1,0.0,0.0
2007-03-28 07:31:31,5,1,0.0,0.0
2007-03-28 07:31:32,6,1,1.85505952827,1.85505952827
2007-03-28 07:31:33,7,1,2.80148805952,0.94642853125
2007-03-28 07:31:34,8,1,3.32503707738,0.523549017857
2007-03-28 07:31:35,9,1,3.31346704092,-0.0115700364583
2007-03-28 07:31:36,10,1,2.87871997619,-0.434747064732
2007-03-28 07:31:37,11,1,2.23333311235,-0.645386863839
2007-03-28 07:31:38,12,1,1.65279005357,-0.58054305878
2007-03-28 07:31:39,13,1,1.3913690119,-0.261421041667
2007-03-28 07:31:40,14,1,1.51737351637,0.126004504464
2007-03-28 07:31:41,15,1,1.86584822247,0.348474706101
2007-03-28 07:31:42,16,1,2.19914435454,0.333296132068
2007-03-28 07:31:43,17,1,2.37620908761,0.177064733073
2007-03-28 07:31:44,18,1,2.37752973326,0.00132064564732
2007-03-28 07:31:45,19,1,2.26337410807,-0.114155625186
2007-03-28 07:31:46,20,1,2.14728389472,-0.116090213356
2007-03-28 07:31:47,21,1,2.16642435212,0.0191404574033
2007-03-28 07:31:48,22,1,2.4379830718,0.27155871968
2007-03-28 07:31:49,23,1,3.00535666592,0.567373594122
2007-03-28 07:31:50,24,1,3.78701606362,0.781659397693
2007-03-28 07:31:51,25,1,4.59964643731,0.812630373698
2007-03-28 07:31:52,26,1,5.26975442522,0.670107987909
2007-03-28 07:31:53,27,1,5.72066592243,0.45091149721
2007-03-28 07:31:54,28,1,5.94646577939,0.225799856957
2007-03-28 07:31:55,29,1,5.88822544885,-0.0582403305431
2007-03-28 07:31:56,30,1,5.35271577418,-0.535509674665
2007-03-28 07:31:57,31,1,4.1796875,-1.17302827418
2007-03-28 07:31:58,32,1,2.64337797768,-1.53630952232
2007-03-28 07:31:59,33,1,0.0,-2.64337797768
2007-03-28 07:32:31,65,32,0.0,0.0
2007-03-28 07:32:32,66,1,4.51603419196,4.51603419196
2007-03-28 07:32:33,67,1,7.59322904985,3.07719485789
2007-03-28 07:32:34,68,1,10.2825146726,2.68928562277
2007-03-28 07:32:35,69,1,12.0411455484,1.75863087574
2007-03-28 07:32:36,70,1,13.0418895119,1.00074396354
2007-03-28 07:32:37,71,1,13.7185076903,0.676618178385
2007-03-28 07:32:38,72,1,14.3311656268,0.612657936477
2007-03-28 07:32:39,73,1,14.8511338224,0.519968195591
2007-03-28 07:32:40,74,1,15.1463252947,0.295191472377
2007-03-28 07:32:41,75,1,15.1965019836,0.0501766888951
2007-03-28 07:32:42,76,1,15.0969484613,-0.0995535223215
2007-03-28 07:32:43,77,1,14.9307283088,-0.16622015253
2007-03-28 07:32:44,78,1,14.7248225388,-0.205905769996
2007-03-28 07:32:45,79,1,14.4946794319,-0.230143106864
2007-03-28 07:32:46,80,1,14.2622762857,-0.232403146205
2007-03-28 07:32:47,81,1,14.0265249252,-0.235751360491
2007-03-28 07:32:48,82,1,13.7405782469,-0.285946678292
2007-03-28 07:32:49,83,1,13.350743904,-0.389834342913
2007-03-28 07:32:50,84,1,12.8694195781,-0.481324325893
2007-03-28 07:32:51,85,1,12.380357125,-0.489062453125
2007-03-28 07:32:52,86,1,11.9666573708,-0.413699754185
2007-03-28 07:32:53,87,1,11.7095052215,-0.257152149274
2007-03-28 07:32:54,88,1,11.838625368,0.129120146484
2007-03-28 07:32:55,89,1,12.7713726825,0.932747314453
2007-03-28 07:32:56,90,1,14.7711678962,1.99979521373
2007-03-28 07:32:57,91,1,17.5499995,2.77883160379
2007-03-28 07:32:58,92,1,20.3265989609,2.77659946094
2007-03-28 07:32:59,93,1,22.3159961094,1.98939714844
2007-03-28 07:33:00,94,1,23.2401031719,0.9241070625
2007-03-28 07:33:01,95,1,23.420799254,0.180696082093
2007-03-28 07:33:02,96,1,23.3621724399,-0.0586268141121
2007-03-28 07:33:03,97,1,23.3236845126,-0.0384879272074
2007-03-28 07:33:04,98,1,23.2994947011,-0.0241898115079
2007-03-28 07:33:05,99,1,23.1991392282,-0.100355472966
2007-03-28 07:33:06,100,1,22.949006994,-0.250132234127
2007-03-28 07:33:07,101,1,22.5213615615,-0.42764543254
2007-03-28 07:33:08,102,1,21.9439393678,-0.5774221937
2007-03-28 07:33:09,103,1,21.2817949658,-0.662144402034
2007-03-28 07:33:10,104,1,20.5944356208,-0.68735934499
2007-03-28 07:33:11,105,1,19.9055633792,-0.688872241567
2007-03-28 07:33:12,106,1,19.2182040342,-0.68735934499
2007-03-28 07:33:13,107,1,18.5624584417,-0.65574559251
2007-03-28 07:33:14,108,1,18.0202297004,-0.542228741319
2007-03-28 07:33:15,109,1,17.6469741488,-0.373255551587
2007-03-28 07:33:16,110,1,17.2976603671,-0.349313781746
2007-03-28 07:33:17,111,1,16.554224537,-0.743435830109
2007-03-28 07:33:18,112,1,14.910243058,-1.64398147892
2007-03-28 07:33:19,113,1,12.100884591,-2.80935846701
2007-03-28 07:33:20,114,1,8.39326223562,-3.70762235541
2007-03-28 07:33:21,115,1,4.71086309524,-3.68239914038
2007-03-28 07:33:22,116,1,0.0,-4.71086309524
2007-03-28 07:33:31,125,9,0.0,0.0
2007-03-28 07:33:32,126,1,4.49538690476,4.49538690476
2007-03-28 07:33:33,127,1,7.57276785714,3.07738095238
2007-03-28 07:33:34,128,1,10.2741071429,2.70133928571
2007-03-28 07:33:35,129,1,11.9165178586,1.64241071577
2007-03-28 07:33:36,130,1,12.5287946496,0.612276790923
2007-03-28 07:33:37,131,1,12.6066220283,0.0778273787202
2007-03-28 07:33:38,132,1,12.8488094881,0.242187459821
2007-03-28 07:33:39,133,1,13.7595236845,0.910714196429
2007-03-28 07:33:40,134,1,15.2768598996,1.51733621503
2007-03-28 07:33:41,135,1,16.8581098638,1.58124996429
2007-03-28 07:33:42,136,1,17.8450146644,0.986904800595
2007-03-28 07:33:43,137,1,17.7134671012,-0.131547563244
2007-03-28 07:33:44,138,1,16.3145831726,-1.39888392857
2007-03-28 07:33:45,139,1,14.0096724025,-2.30491077009
2007-03-28 07:33:46,140,1,11.4454610543,-2.56421134821
2007-03-28 07:33:47,141,1,9.27752954241,-2.1679315119
