timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-08-21 05:45:28,0,45567,0.0,0.0
2007-08-21 05:45:29,1,1,4.34767638496,4.34767638496
2007-08-21 05:45:30,2,1,7.95069843429,3.60302204934
2007-08-21 05:45:31,3,1,12.0647667212,4.11406828686
2007-08-21 05:45:32,4,1,16.2319085044,4.16714178325
2007-08-21 05:45:33,5,1,20.3400988277,4.10819032332
2007-08-21 05:45:34,6,1,24.4153850769,4.0752862492
2007-08-21 05:45:35,7,1,28.4846159231,4.06923084615
2007-08-21 05:45:36,8,1,32.5595301485,4.07491422539
2007-08-21 05:45:37,9,1,36.6600195804,4.10048943195
2007-08-21 05:45:38,10,1,40.7777823658,4.11776278543
2007-08-21 05:45:39,11,1,44.7601485221,3.98236615625
2007-08-21 05:45:40,12,1,48.2657804706,3.50563194855
2007-08-21 05:45:41,13,1,50.9220734063,2.65629293567
2007-08-21 05:45:42,14,1,52.559043819,1.63697041272
2007-08-21 05:45:43,15,1,53.317843233,0.758799413977
2007-08-21 05:45:44,16,1,53.5603993998,0.242556166838
2007-08-21 05:45:45,17,1,53.6415916987,0.081192298821
2007-08-21 05:45:46,18,1,53.7396110734,0.0980193747711
2007-08-21 05:45:47,19,1,53.8774915699,0.137880496509
2007-08-21 05:45:48,20,1,54.0261895007,0.148697930804
2007-08-21 05:45:49,21,1,54.154537747,0.12834824628
2007-08-21 05:45:50,22,1,54.2413681302,0.0868303831845
2007-08-21 05:45:51,23,1,54.287871183,0.0465030528274
2007-08-21 05:45:52,24,1,54.3180052865,0.0301341034226
2007-08-21 05:45:53,25,1,54.360862625,0.0428573385417
2007-08-21 05:45:54,26,1,54.4271573073,0.0662946822917
2007-08-21 05:45:55,27,1,54.4891362976,0.0619789903273
2007-08-21 05:45:56,28,1,54.4810259308,-0.0081103668154
2007-08-21 05:45:57,29,1,54.3342996079,-0.146726322917
2007-08-21 05:45:58,30,1,54.0233621667,-0.31093744122
2007-08-21 05:45:59,31,1,53.5835557984,-0.439806368304
2007-08-21 05:46:00,32,1,53.0924101094,-0.491145688988
2007-08-21 05:46:01,33,1,52.6286452336,-0.463764875744
2007-08-21 05:46:02,34,1,52.233555811,-0.395089422619
2007-08-21 05:46:03,35,1,51.8918145097,-0.341741301339
2007-08-21 05:46:04,36,1,51.5281982366,-0.363616273065
2007-08-21 05:46:05,37,1,51.0185256138,-0.509672622768
2007-08-21 05:46:06,38,1,50.2250734821,-0.793452131696
2007-08-21 05:46:07,39,1,49.0441214754,-1.1809520067
2007-08-21 05:46:08,40,1,47.422842006,-1.62127946949
2007-08-21 05:46:09,41,1,45.3406248296,-2.08221717634
2007-08-21 05:46:10,42,1,42.7950146347,-2.54561019494
2007-08-21 05:46:11,43,1,39.7939728519,-3.00104178274
2007-08-21 05:46:12,44,1,36.3611602798,-3.43281257217
2007-08-21 05:46:13,45,1,32.6028269568,-3.75833332292
2007-08-21 05:46:14,46,1,28.7636157076,-3.83921124926
2007-08-21 05:46:15,47,1,25.1158478817,-3.64776782589
2007-08-21 05:46:16,48,1,21.7404758266,-3.37537205506
2007-08-21 05:46:17,49,1,18.4555055037,-3.28497032292
2007-08-21 05:46:18,50,1,15.0383178958,-3.41718760789
2007-08-21 05:46:19,51,1,11.6085559174,-3.42976197842
2007-08-21 05:46:20,52,1,8.8012642433,-2.80729167411
2007-08-21 05:46:21,53,1,7.45319880655,-1.34806543676
2007-08-21 05:46:22,54,1,8.02738041295,0.574181606399
2007-08-21 05:46:23,55,1,10.3117554874,2.2843750744
2007-08-21 05:46:24,56,1,13.6101186763,3.29836318899
2007-08-21 05:46:25,57,1,17.1758925714,3.56577389509
2007-08-21 05:46:26,58,1,20.5350443951,3.35915182366
2007-08-21 05:46:27,59,1,23.5361604732,3.00111607812
2007-08-21 05:46:28,60,1,26.2098956235,2.6737351503
2007-08-21 05:46:29,61,1,28.6146575826,2.40476195908
2007-08-21 05:46:30,62,1,30.7629462768,2.1482886942
2007-08-21 05:46:31,63,1,32.6316217798,1.86867550298
2007-08-21 05:46:32,64,1,34.2158478318,1.58422605208
2007-08-21 05:46:33,65,1,35.5665173899,1.35066955804
2007-08-21 05:46:34,66,1,36.7813239524,1.2148065625
2007-08-21 05:46:35,67,1,37.9608626778,1.17953872545
2007-08-21 05:46:36,68,1,39.1600441622,1.19918148437
2007-08-21 05:46:37,69,1,40.3696422307,1.20959806845
2007-08-21 05:46:38,70,1,41.5357879427,1.16614571205
2007-08-21 05:46:39,71,1,42.5987342924,1.0629463497
2007-08-21 05:46:40,72,1,43.5303562121,0.931621919643
2007-08-21 05:46:41,73,1,44.3486596198,0.818303407738
2007-08-21 05:46:42,74,1,45.1005939955,0.751934375744
2007-08-21 05:46:43,75,1,45.8272309353,0.726636939732
2007-08-21 05:46:44,76,1,46.5316210982,0.704390162946
2007-08-21 05:46:45,77,1,47.1724696756,0.640848577381
2007-08-21 05:46:46,78,1,47.6966514524,0.524181776786
2007-08-21 05:46:47,79,1,48.0831841994,0.386532747024
2007-08-21 05:46:48,80,1,48.3563238899,0.273139690476
2007-08-21 05:46:49,81,1,48.5715021406,0.215178250744
2007-08-21 05:46:50,82,1,48.7982875015,0.226785360863
2007-08-21 05:46:51,83,1,49.0923348839,0.294047382441
2007-08-21 05:46:52,84,1,49.4661444457,0.373809561756
2007-08-21 05:46:53,85,1,49.8914423653,0.425297919643
2007-08-21 05:46:54,86,1,50.3165171146,0.425074749256
2007-08-21 05:46:55,87,1,50.6830351466,0.366518031994
2007-08-21 05:46:56,88,1,50.9615321689,0.278497022321
2007-08-21 05:46:57,89,1,51.1758922954,0.214360126488
2007-08-21 05:46:58,90,1,51.3813984018,0.205506106399
2007-08-21 05:46:59,91,1,51.628050407,0.246652005208
2007-08-21 05:47:00,92,1,51.935193381,0.307142973958
2007-08-21 05:47:01,93,1,52.2798361853,0.344642804315
2007-08-21 05:47:02,94,1,52.615252692,0.335416506696
2007-08-21 05:47:03,95,1,52.9081840692,0.292931377232
2007-08-21 05:47:04,96,1,53.1564725923,0.248288523065
2007-08-21 05:47:05,97,1,53.3811003802,0.224627787946
2007-08-21 05:47:06,98,1,53.6078115327,0.22671115253
2007-08-21 05:47:07,99,1,53.8492549196,0.241443386905
2007-08-21 05:47:08,100,1,54.1005942217,0.251339302083
2007-08-21 05:47:09,101,1,54.3488085826,0.248214360863
2007-08-21 05:47:10,102,1,54.5819188371,0.233110254464
2007-08-21 05:47:11,103,1,54.7963535848,0.214434747768
