timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-08-20 06:52:28,0,1,0.0,0.0
2007-08-20 06:52:29,1,1,0.0,0.0
2007-08-20 06:52:30,2,1,0.0,0.0
2007-08-20 06:52:31,3,1,0.0,0.0
2007-08-20 06:52:32,4,1,0.0,0.0
2007-08-20 06:52:33,5,1,0.0,0.0
2007-08-20 06:52:34,6,1,4.93668135119,4.93668135119
2007-08-20 06:52:35,7,1,9.01205332143,4.07537197024
2007-08-20 06:52:36,8,1,13.5450146652,4.53296134375
2007-08-20 06:52:37,9,1,17.9364582217,4.39144355655
2007-08-20 06:52:38,10,1,21.9027529494,3.96629472768
2007-08-20 06:52:39,11,1,25.4056546949,3.50290174554
2007-08-20 06:52:40,12,1,28.5104908281,3.10483613318
2007-08-20 06:52:41,13,1,31.2992555104,2.78876468229
2007-08-20 06:52:42,14,1,33.8515619695,2.55230645908
2007-08-20 06:52:43,15,1,36.231100744,2.37953877455
2007-08-20 06:52:44,16,1,38.4704610982,2.23936035417
2007-08-20 06:52:45,17,1,40.5611607813,2.09069968304
2007-08-20 06:52:46,18,1,42.4433038103,1.88214302902
2007-08-20 06:52:47,19,1,44.0224704405,1.57916663021
2007-08-20 06:52:48,20,1,45.2285713958,1.20610095536
2007-08-20 06:52:49,21,1,46.0725443214,0.843972925595
2007-08-20 06:52:50,22,1,46.6492555,0.576711178571
2007-08-20 06:52:51,23,1,47.09174075,0.44248525
2007-08-20 06:52:52,24,1,47.5149553214,0.423214571429
2007-08-20 06:52:53,25,1,47.9761906637,0.461235342262
2007-08-20 06:52:54,26,1,48.4750746295,0.498883965774
2007-08-20 06:52:55,27,1,48.9884674055,0.513392776042
2007-08-20 06:52:56,28,1,49.4970239018,0.50855649628
2007-08-20 06:52:57,29,1,49.9868304494,0.489806547619
2007-08-20 06:52:58,30,1,50.4464285811,0.459598131696
2007-08-20 06:52:59,31,1,50.8693450164,0.422916435268
2007-08-20 06:53:00,32,1,51.2601185945,0.390773578125
2007-08-20 06:53:01,33,1,51.6386156057,0.378497011161
