timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-21 06:35:46,0,1,0.0,0.0
2007-05-21 06:35:47,1,1,0.0,0.0
2007-05-21 06:35:48,2,1,0.0,0.0
2007-05-21 06:35:49,3,1,0.0,0.0
2007-05-21 06:35:50,4,1,0.0,0.0
2007-05-21 06:35:51,5,1,0.0,0.0
2007-05-21 06:35:52,6,1,4.50022303199,4.50022303199
2007-05-21 06:35:53,7,1,8.18805770015,3.68783466815
2007-05-21 06:35:54,8,1,12.3485113951,4.16045369494
2007-05-21 06:35:55,9,1,16.4867056895,4.13819429439
2007-05-21 06:35:56,10,1,20.2499744772,3.7632687877
2007-05-21 06:35:57,11,1,23.4112716745,3.1612971973
2007-05-21 06:35:58,12,1,25.9321671962,2.5208955217
2007-05-21 06:35:59,13,1,27.9771698574,2.04500266121
2007-05-21 06:36:00,14,1,29.7880950006,1.81092514317
2007-05-21 06:36:01,15,1,31.4724202578,1.68432525729
2007-05-21 06:36:02,16,1,32.924602551,1.45218229319
2007-05-21 06:36:03,17,1,33.9998131411,1.07521059006
2007-05-21 06:36:04,18,1,34.719195471,0.719382329892
2007-05-21 06:36:05,19,1,35.2717252426,0.552529771577
2007-05-21 06:36:06,20,1,35.8691211592,0.597395916667
2007-05-21 06:36:07,21,1,36.6153266296,0.746205470331
2007-05-21 06:36:08,22,1,37.4834815153,0.868154885696
2007-05-21 06:36:09,23,1,38.3999995,0.916517984747
2007-05-21 06:36:10,24,1,39.3187496276,0.918750127604
2007-05-21 06:36:11,25,1,40.199330107,0.880580479446
2007-05-21 06:36:12,26,1,40.966071285,0.76674117792
2007-05-21 06:36:13,27,1,41.5339285067,0.567857221726
2007-05-21 06:36:14,28,1,41.86607141,0.332142903274
2007-05-21 06:36:15,29,1,42.0027529761,0.136681566127
2007-05-21 06:36:16,30,1,42.0393601203,0.0366071442522
2007-05-21 06:36:17,31,1,42.0405505898,0.0011904694011
2007-05-21 06:36:18,32,1,41.9543154734,-0.0862351163505
2007-05-21 06:36:19,33,1,41.6589286124,-0.295386861049
2007-05-21 06:36:20,34,1,41.1106400052,-0.548288607143
2007-05-21 06:36:21,35,1,40.4052829256,-0.705357079613
2007-05-21 06:36:22,36,1,39.7116817262,-0.693601199405
2007-05-21 06:36:23,37,1,39.1672619993,-0.544419726935
2007-05-21 06:36:24,38,1,38.7999999568,-0.367262042411
2007-05-21 06:36:25,39,1,38.5416664851,-0.258333471726
2007-05-21 06:36:26,40,1,38.3113836808,-0.230282804315
2007-05-21 06:36:27,41,1,38.044345006,-0.267038674851
2007-05-21 06:36:28,42,1,37.6702378906,-0.374107115327
2007-05-21 06:36:29,43,1,37.139359904,-0.530877986607
2007-05-21 06:36:30,44,1,36.4656247671,-0.673735136905
2007-05-21 06:36:31,45,1,35.7099700625,-0.755654704613
2007-05-21 06:36:32,46,1,34.9271577671,-0.782812295387
2007-05-21 06:36:33,47,1,34.1329616332,-0.794196133929
2007-05-21 06:36:34,48,1,33.3067713289,-0.826190304316
2007-05-21 06:36:35,49,1,32.4037950439,-0.90297628497
2007-05-21 06:36:36,50,1,31.3437501339,-1.06004490997
2007-05-21 06:36:37,51,1,30.0083332284,-1.33541690551
2007-05-21 06:36:38,52,1,28.3130950469,-1.69523818155
2007-05-21 06:36:39,53,1,26.3038689115,-2.00922613542
2007-05-21 06:36:40,54,1,24.1511904323,-2.15267847917
2007-05-21 06:36:41,55,1,22.0308035759,-2.1203868564
2007-05-21 06:36:42,56,1,20.0080357292,-2.02276784673
2007-05-21 06:36:43,57,1,18.0386904888,-1.96934524033
2007-05-21 06:36:44,58,1,16.0652529449,-1.9734375439
2007-05-21 06:36:45,59,1,14.0579611503,-2.00729179464
2007-05-21 06:36:46,60,1,11.963987756,-2.09397339435
2007-05-21 06:36:47,61,1,9.73139833259,-2.23258942336
2007-05-21 06:36:48,62,1,7.45513341815,-2.27626491443
2007-05-21 06:36:49,63,1,5.44337751786,-2.0117559003
2007-05-21 06:36:50,64,1,4.06629423661,-1.37708328125
