timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-24 06:35:12,0,34618,0.0,0.0
2007-05-24 06:35:13,1,1,1.25851919829,1.25851919829
2007-05-24 06:35:14,2,1,1.98013356473,0.721614366443
2007-05-24 06:35:15,3,1,2.47232079241,0.492187227679
2007-05-24 06:35:16,4,1,2.57804976786,0.105728975446
2007-05-24 06:35:17,5,1,2.32116732589,-0.256882441964
2007-05-24 06:35:18,6,1,1.87485054688,-0.446316779018
2007-05-24 06:35:19,7,1,1.5472094442,-0.327641102679
2007-05-24 06:35:20,8,1,1.62269330357,0.075483859375
2007-05-24 06:35:21,9,1,2.11220236272,0.489509059152
2007-05-24 06:35:22,10,1,2.78638395164,0.674181588914
2007-05-24 06:35:23,11,1,3.5763392872,0.789955335565
2007-05-24 06:35:24,12,1,4.80119038393,1.22485109673
2007-05-24 06:35:25,13,1,6.90554288504,2.10435250112
2007-05-24 06:35:26,14,1,10.0991810789,3.19363819382
2007-05-24 06:35:27,15,1,14.179761324,4.08058024516
2007-05-24 06:35:28,16,1,18.5410496014,4.36128827737
2007-05-24 06:35:29,17,1,22.4617660683,3.92071646694
2007-05-24 06:35:30,18,1,25.4446210679,2.98285499957
2007-05-24 06:35:31,19,1,27.3190575896,1.87443652163
2007-05-24 06:35:32,20,1,28.2726607459,0.953603156303
2007-05-24 06:35:33,21,1,28.7803137311,0.507652985225
2007-05-24 06:35:34,22,1,29.2824821462,0.502168415072
2007-05-24 06:35:35,23,1,29.9455668799,0.663084733737
2007-05-24 06:35:36,24,1,30.7330032503,0.787436370429
2007-05-24 06:35:37,25,1,31.5637219335,0.830718683142
2007-05-24 06:35:38,26,1,32.3741493857,0.810427452275
2007-05-24 06:35:39,27,1,33.1025615466,0.728412160821
2007-05-24 06:35:40,28,1,33.6748193076,0.572257761054
2007-05-24 06:35:41,29,1,34.0381270265,0.363307718856
2007-05-24 06:35:42,30,1,34.2066109019,0.168483875425
2007-05-24 06:35:43,31,1,34.2317910288,0.0251801269133
2007-05-24 06:35:44,32,1,34.103559268,-0.128231760842
2007-05-24 06:35:45,33,1,33.734617851,-0.368941416985
2007-05-24 06:35:46,-86366,1,33.0814719226,-0.653145928359
2007-05-24 06:35:47,-86365,1,32.2435260246,-0.837945898065
2007-05-24 06:35:48,-86364,1,31.4283479137,-0.815178110863
2007-05-24 06:35:49,-86363,1,30.8188243586,-0.609523555059
2007-05-24 06:35:50,-86362,1,30.4449405015,-0.373883857143
2007-05-24 06:35:51,-86361,1,30.1860119211,-0.258928580357
2007-05-24 06:35:52,-86360,1,29.8909970268,-0.295014894345
2007-05-24 06:35:53,-86359,1,29.4599702381,-0.431026788691
2007-05-24 06:35:54,-86358,1,28.8371279762,-0.622842261905
2007-05-24 06:35:55,-86357,1,27.9712797619,-0.865848214286
2007-05-24 06:35:56,-86356,1,26.7543154762,-1.21696428571
2007-05-24 06:35:57,-86355,1,24.9880208333,-1.76629464286
2007-05-24 06:35:58,-86354,1,22.4769345253,-2.51108630804
2007-05-24 06:35:59,-86353,1,19.1910714353,-3.28586309003
2007-05-24 06:36:00,-86352,1,15.337797625,-3.85327381027
2007-05-24 06:36:01,-86351,1,11.305133901,-4.03266372396
2007-05-24 06:36:02,-86350,1,7.54627964955,-3.75885425149
2007-05-24 06:36:03,-86349,1,4.49992535119,-3.04635429836
2007-05-24 06:36:04,-86348,1,2.59635375521,-1.90357159598
2007-05-24 06:36:05,-86347,1,2.22507380804,-0.371279947173
2007-05-24 06:36:06,-86346,1,3.55870459524,1.3336307872
2007-05-24 06:36:07,-86345,1,6.40691878274,2.8482141875
2007-05-24 06:36:08,-86344,1,10.2848949747,3.87797619196
2007-05-24 06:36:09,-86343,1,14.6259665052,4.34107153051
2007-05-24 06:36:10,-86342,1,18.9773059501,4.35133944494
2007-05-24 06:36:11,-86341,1,23.0775293155,4.10022336533
2007-05-24 06:36:12,-86340,1,26.8136157359,3.73608642039
2007-05-24 06:36:13,-86339,1,30.1558777277,3.34226199182
2007-05-24 06:36:14,-86338,1,33.125074247,2.96919651935
2007-05-24 06:36:15,-86337,1,35.7441963824,2.61912213542
2007-05-24 06:36:16,-86336,1,38.0023066257,2.2581102433
2007-05-24 06:36:17,-86335,1,39.9151043222,1.91279769643
2007-05-24 06:36:18,-86334,1,41.5909227009,1.67581837872
2007-05-24 06:36:19,-86333,1,43.1692706146,1.57834791369
2007-05-24 06:36:20,-86332,1,44.7096719308,1.54040131622
2007-05-24 06:36:21,-86331,1,46.1417399457,1.43206801488
2007-05-24 06:36:22,-86330,1,47.3001474926,1.15840754688
2007-05-24 06:36:23,-86329,1,48.0480642999,0.747916807292
2007-05-24 06:36:24,-86328,1,48.3733622894,0.325297989583
2007-05-24 06:36:25,-86327,1,48.3522317277,-0.0211305617559
2007-05-24 06:36:26,-86326,1,48.0947171205,-0.257514607143
2007-05-24 06:36:27,-86325,1,47.7504464576,-0.344270662946
2007-05-24 06:36:28,-86324,1,47.473214436,-0.277232021577
2007-05-24 06:36:29,-86323,1,47.3229912679,-0.150223168155
2007-05-24 06:36:30,-86322,1,47.2151042641,-0.10788700372
