cycSecs,cycMps,cycGrade,cycRoadType
161.5,8.91983740032,0,No Charging
162.5,9.22371965768,0,No Charging
163.5,9.53397581136,0,No Charging
164.5,9.85072326524,0,No Charging
165.5,10.17388965472,0,No Charging
166.5,10.50320748224,0,No Charging
167.5,10.83819696212,0,No Charging
168.5,11.17819379292,0,No Charging
169.5,11.52229165692,0,No Charging
170.5,11.86949169912,0,No Charging
171.5,12.21891012144,0,No Charging
172.5,12.56969816256,0,No Charging
173.5,12.9211740306,0,No Charging
174.5,13.27269426736,0,No Charging
175.5,13.62351265132,0,No Charging
176.5,13.9728803346,0,No Charging
177.5,14.31999840084,0,No Charging
178.5,14.66407340992,0,No Charging
179.5,15.0043005222,0,No Charging
180.5,15.33986422496,0,No Charging
181.5,15.67000907648,0,No Charging
182.5,15.99405194376,0,No Charging
183.5,16.31141022192,0,No Charging
184.5,16.62148208336,0,No Charging
185.5,16.92370520764,0,No Charging
186.5,17.2175676222,0,No Charging
187.5,17.50266760572,0,No Charging
188.5,17.77866619012,0,No Charging
189.5,18.04534231412,0,No Charging
190.5,18.30256940952,0,No Charging
191.5,18.55024476888,0,No Charging
192.5,18.78831681496,0,No Charging
193.5,19.0166870872,0,No Charging
194.5,19.2352555604,0,No Charging
195.5,19.44391796248,0,No Charging
196.5,19.64259298804,0,No Charging
197.5,19.831356578,0,No Charging
198.5,20.0104134208,0,No Charging
199.5,20.17999513904,0,No Charging
200.5,20.3402831192,0,No Charging
201.5,20.4913935358,0,No Charging
202.5,20.63346905048,0,No Charging
203.5,20.7667307804,0,No Charging
204.5,20.89155876544,0,No Charging
205.5,21.00842195056,0,No Charging
206.5,21.11781386792,0,No Charging
207.5,21.22021229152,0,No Charging
208.5,21.31607722552,0,No Charging
209.5,21.40584352808,0,No Charging
210.5,21.48993482548,0,No Charging
211.5,21.56875289492,0,No Charging
212.5,21.64268235844,0,No Charging
213.5,21.7121365604,0,No Charging
214.5,21.7775496884,0,No Charging
215.5,21.83936794424,0,No Charging
216.5,21.89794868052,0,No Charging
217.5,21.95349127708,0,No Charging
218.5,22.00605854304,0,No Charging
219.5,22.05567322156,0,No Charging
220.5,22.10239152792,0,No Charging
221.5,22.14631002276,0,No Charging
222.5,22.18749022996,0,No Charging
223.5,22.2259017508,0,No Charging
224.5,22.26140415884,0,No Charging
225.5,22.29383825196,0,No Charging
226.5,22.323079306,0,No Charging
227.5,22.34909139012,0,No Charging
228.5,22.3719284844,0,No Charging
229.5,22.39170402524,0,No Charging
230.5,22.4085919112,0,No Charging
231.5,22.42281767396,0,No Charging
232.5,22.43465585196,0,No Charging
233.5,22.44438852744,0,No Charging
234.5,22.45231650244,0,No Charging
235.5,22.45883663672,0,No Charging
236.5,22.46443536568,0,No Charging
237.5,22.46967372452,0,No Charging
238.5,22.4751290654,0,No Charging
239.5,22.48138717836,0,No Charging
240.5,22.48900669576,0,No Charging
241.5,22.49851333664,0,No Charging
242.5,22.51042505272,0,No Charging
243.5,22.52529069736,0,No Charging
244.5,22.54366292376,0,No Charging
245.5,22.56602073528,0,No Charging
246.5,22.5927528332,0,No Charging
247.5,22.62409000192,0,No Charging
248.5,22.660119526,0,No Charging
249.5,22.7008493404,0,No Charging
250.5,22.74619076356,0,No Charging
251.5,22.79598341988,0,No Charging
252.5,22.84999283688,0,No Charging
253.5,22.90794743776,0,No Charging
254.5,22.96953027116,0,No Charging
255.5,23.03432871916,0,No Charging
256.5,23.10189026552,0,No Charging
257.5,23.17174238896,0,No Charging
258.5,23.2434488902,0,No Charging
259.5,23.3165701054,0,No Charging
260.5,23.39071062768,0,No Charging
261.5,23.4655087458,0,No Charging
262.5,23.54066114312,0,No Charging
263.5,23.6158622678,0,No Charging
264.5,23.6908269642,0,No Charging
265.5,23.76531589828,0,No Charging
266.5,23.8391660122,0,No Charging
267.5,23.91233589888,0,No Charging
268.5,23.98487607384,0,No Charging
269.5,24.0568552136,0,No Charging
270.5,24.12835177368,0,No Charging
271.5,24.19944566248,0,No Charging
272.5,24.27020890932,0,No Charging
273.5,24.34068610644,0,No Charging
274.5,24.4109044674,0,No Charging
275.5,24.48087868864,0,No Charging
276.5,24.55061692864,0,No Charging
277.5,24.62014450104,0,No Charging
278.5,24.68947721988,0,No Charging
279.5,24.75861430284,0,No Charging
280.5,24.8274778532,0,No Charging
281.5,24.89593945872,0,No Charging
282.5,24.9637945986,0,No Charging
283.5,25.03082193216,0,No Charging
284.5,25.09678274004,0,No Charging
285.5,25.16141667732,0,No Charging
286.5,25.22440489272,0,No Charging
287.5,25.28534555316,0,No Charging
288.5,25.34379793308,0,No Charging
289.5,25.39934634116,0,No Charging
290.5,25.45165935312,0,No Charging
291.5,25.50048953232,0,No Charging
292.5,25.54567840308,0,No Charging
293.5,25.587139072,0,No Charging
294.5,25.62482605276,0,No Charging
295.5,25.658728337,0,No Charging
296.5,25.68884313072,0,No Charging
297.5,25.71513712944,0,No Charging
298.5,25.73757674928,0,No Charging
299.5,25.75616148732,0,No Charging
300.5,25.77097125196,0,No Charging
301.5,25.7821306556,0,No Charging
302.5,25.78980610888,0,No Charging
303.5,25.79417927768,0,No Charging
304.5,25.795447139,0,No Charging
305.5,25.79385377668,0,No Charging
306.5,25.78969222544,0,No Charging
307.5,25.78334867196,0,No Charging
308.5,25.77525870084,0,No Charging
309.5,25.76583599172,0,No Charging
310.5,25.75540062524,0,No Charging
311.5,25.74417617728,0,No Charging
312.5,25.73229245708,0,No Charging
313.5,25.71984563412,0,No Charging
314.5,25.70693271608,0,No Charging
315.5,25.6936536164,0,No Charging
316.5,25.6801105396,0,No Charging
317.5,25.6664322332,0,No Charging
318.5,25.65271821948,0,No Charging
319.5,25.63905332428,0,No Charging
320.5,25.62547448428,0,No Charging
321.5,25.61200410736,0,No Charging
322.5,25.59866666896,0,No Charging
323.5,25.58550162036,0,No Charging
324.5,25.57255288324,0,No Charging
325.5,25.55983046012,0,No Charging
326.5,25.5473212192,0,No Charging
327.5,25.53493910528,0,No Charging
328.5,25.52255319152,0,No Charging
329.5,25.5100405978,0,No Charging
330.5,25.49732303624,0,No Charging
331.5,25.48436111144,0,No Charging
332.5,25.4711511912,0,No Charging
333.5,25.45766991768,0,No Charging
334.5,25.44387526912,0,No Charging
335.5,25.42973131468,0,No Charging
336.5,25.41521994924,0,No Charging
337.5,25.40032066484,0,No Charging
338.5,25.38505369004,0,No Charging
339.5,25.3694322684,0,No Charging
340.5,25.35348847504,0,No Charging
341.5,25.33725578208,0,No Charging
342.5,25.32076067664,0,No Charging
343.5,25.30401640228,0,No Charging
344.5,25.2870344144,0,No Charging
345.5,25.2698233744,0,No Charging
346.5,25.25239199956,0,No Charging
347.5,25.23477169444,0,No Charging
348.5,25.21698889028,0,No Charging
349.5,25.19905900996,0,No Charging
350.5,25.18097685664,0,No Charging
351.5,25.16275360632,0,No Charging
352.5,25.1444303308,0,No Charging
353.5,25.12609112948,0,No Charging
354.5,25.1078191518,0,No Charging
355.5,25.08966334864,0,No Charging
356.5,25.07164238392,0,No Charging
357.5,25.05374530516,0,No Charging
358.5,25.03594981624,0,No Charging
359.5,25.01825055268,0,No Charging
360.5,25.00065572884,0,No Charging
361.5,24.98318814376,0,No Charging
362.5,24.96587791676,0,No Charging
363.5,24.94873678264,0,No Charging
364.5,24.93175088316,0,No Charging
365.5,24.9149029514,0,No Charging
366.5,24.89818125256,0,No Charging
367.5,24.88157874576,0,No Charging
368.5,24.86513270296,0,No Charging
369.5,24.84890302752,0,No Charging
370.5,24.83298348608,0,No Charging
371.5,24.81744230812,0,No Charging
372.5,24.8023055896,0,No Charging
373.5,24.78758104196,0,No Charging
374.5,24.7733116928,0,No Charging
375.5,24.75959868492,0,No Charging
376.5,24.74657439804,0,No Charging
377.5,24.73442418612,0,No Charging
378.5,24.72331440392,0,No Charging
379.5,24.713382628,0,No Charging
380.5,24.7046966408,0,No Charging
381.5,24.69727091524,0,No Charging
382.5,24.69108237288,0,No Charging
383.5,24.68613961924,0,No Charging
384.5,24.68248109976,0,No Charging
385.5,24.68016861772,0,No Charging
386.5,24.67925458856,0,No Charging
387.5,24.67976343184,0,No Charging
388.5,24.6816545228,0,No Charging
389.5,24.68485398808,0,No Charging
390.5,24.68924688252,0,No Charging
391.5,24.69471876388,0,No Charging
392.5,24.70114054936,0,No Charging
393.5,24.70832442628,0,No Charging
394.5,24.71600021484,0,No Charging
395.5,24.72383956416,0,No Charging
396.5,24.73150892652,0,No Charging
397.5,24.738659946,0,No Charging
398.5,24.74499299404,0,No Charging
399.5,24.7502681778,0,No Charging
400.5,24.75434507084,0,No Charging
401.5,24.75713711504,0,No Charging
402.5,24.75860094752,0,No Charging
403.5,24.75866845056,0,No Charging
404.5,24.75725524536,0,No Charging
405.5,24.75426270372,0,No Charging
406.5,24.7496009706,0,No Charging
407.5,24.74319723436,0,No Charging
408.5,24.73503674268,0,No Charging
409.5,24.72514743556,0,No Charging
410.5,24.71360162172,0,No Charging
411.5,24.70051614624,0,No Charging
412.5,24.68608502448,0,No Charging
413.5,24.6706140318,0,No Charging
414.5,24.65450220728,0,No Charging
415.5,24.63815803372,0,No Charging
416.5,24.62192768772,0,No Charging
417.5,24.60608615476,0,No Charging
418.5,24.59082303568,0,No Charging
419.5,24.5762254474,0,No Charging
420.5,24.56230372772,0,No Charging
421.5,24.54905849132,0,No Charging
422.5,24.53647258304,0,No Charging
423.5,24.52454555584,0,No Charging
424.5,24.51327713032,0,No Charging
425.5,24.50265758336,0,No Charging
426.5,24.49266216012,0,No Charging
427.5,24.48328314916,0,No Charging
428.5,24.47449585152,0,No Charging
429.5,24.4662471812,0,No Charging
430.5,24.45846080612,0,No Charging
431.5,24.4510285426,0,No Charging
432.5,24.44380174984,0,No Charging
433.5,24.43656042828,0,No Charging
434.5,24.42903182764,0,No Charging
435.5,24.42095850876,0,No Charging
436.5,24.412140533,0,No Charging
437.5,24.40243479168,0,No Charging
438.5,24.39175780008,0,No Charging
439.5,24.38012067832,0,No Charging
440.5,24.36759092944,0,No Charging
441.5,24.3542547204,0,No Charging
442.5,24.34023884292,0,No Charging
443.5,24.32566628888,0,No Charging
444.5,24.31067742884,0,No Charging
445.5,24.2954326384,0,No Charging
446.5,24.28012637996,0,No Charging
447.5,24.2649417164,0,No Charging
448.5,24.2500491376,0,No Charging
449.5,24.23561332192,0,No Charging
450.5,24.22178190432,0,No Charging
451.5,24.20864898672,0,No Charging
452.5,24.19627285196,0,No Charging
453.5,24.1847371524,0,No Charging
454.5,24.17416141536,0,No Charging
455.5,24.16468718488,0,No Charging
456.5,24.15648305092,0,No Charging
457.5,24.14976934832,0,No Charging
458.5,24.14478982564,0,No Charging
459.5,24.14175498284,0,No Charging
460.5,24.14083240404,0,No Charging
461.5,24.1421261378,0,No Charging
462.5,24.14567077384,0,No Charging
463.5,24.1515002872,0,No Charging
464.5,24.1596473118,0,No Charging
465.5,24.17013727304,0,No Charging
466.5,24.1829562568,0,No Charging
467.5,24.19807576428,0,No Charging
468.5,24.21546886132,0,No Charging
469.5,24.23512319844,0,No Charging
470.5,24.25703743452,0,No Charging
471.5,24.28126951712,0,No Charging
472.5,24.30787985252,0,No Charging
473.5,24.3368676584,0,No Charging
474.5,24.36816973448,0,No Charging
475.5,24.40167202968,0,No Charging
476.5,24.43720902744,0,No Charging
477.5,24.47455888416,0,No Charging
478.5,24.5134540464,0,No Charging
479.5,24.5536205904,0,No Charging
480.5,24.594763358,0,No Charging
481.5,24.63658529112,0,No Charging
482.5,24.67877877036,0,No Charging
483.5,24.72100952156,0,No Charging
484.5,24.7629057192,0,No Charging
485.5,24.80408542348,0,No Charging
486.5,24.84418720256,0,No Charging
487.5,24.88287857044,0,No Charging
488.5,24.91985269004,0,No Charging
489.5,24.95480875932,0,No Charging
490.5,24.98745966684,0,No Charging
491.5,25.0175246156,0,No Charging
492.5,25.04477863272,0,No Charging
493.5,25.0690744744,0,No Charging
494.5,25.09031636232,0,No Charging
495.5,25.1084447284,0,No Charging
496.5,25.12342319476,0,No Charging
497.5,25.1351799556,0,No Charging
498.5,25.14364460212,0,No Charging
499.5,25.14874527264,0,No Charging
500.5,25.1505022516,0,No Charging
501.5,25.14908072028,0,No Charging
502.5,25.14476594608,0,No Charging
503.5,25.13790645256,0,No Charging
504.5,25.12890083176,0,No Charging
505.5,25.11816069576,0,No Charging
506.5,25.10610765916,0,No Charging
507.5,25.0931322114,0,No Charging
508.5,25.07959181684,0,No Charging
509.5,25.0658270082,0,No Charging
510.5,25.052174686,0,No Charging
511.5,25.03896370404,0,No Charging
512.5,25.02649676428,0,No Charging
513.5,25.01504527588,0,No Charging
514.5,25.00488310672,0,No Charging
515.5,24.9962712164,0,No Charging
516.5,24.98944648024,0,No Charging
517.5,24.98470081536,0,No Charging
518.5,24.98233066516,0,No Charging
519.5,24.98264672244,0,No Charging
520.5,24.9858649634,0,No Charging
521.5,24.99201461328,0,No Charging
522.5,25.00099855264,0,No Charging
523.5,25.01265081788,0,No Charging
524.5,25.02676537944,0,No Charging
525.5,25.04313592836,0,No Charging
526.5,25.06154252096,0,No Charging
527.5,25.08178583328,0,No Charging
528.5,25.10365184492,0,No Charging
529.5,25.1269136272,0,No Charging
530.5,25.15131580852,0,No Charging
531.5,25.17657703308,0,No Charging
532.5,25.20241153056,0,No Charging
533.5,25.22856068832,0,No Charging
534.5,25.25475879696,0,No Charging
535.5,25.28076361668,0,No Charging
536.5,25.30638521136,0,No Charging
537.5,25.33143280668,0,No Charging
538.5,25.35574736816,0,No Charging
539.5,25.37916058524,0,No Charging
540.5,25.40154723084,0,No Charging
541.5,25.4228655626,0,No Charging
542.5,25.44310591328,0,No Charging
543.5,25.46226045968,0,No Charging
544.5,25.48030115004,0,No Charging
545.5,25.49715031116,0,No Charging
546.5,25.51269735652,0,No Charging
547.5,25.52681471208,0,No Charging
548.5,25.53944733604,0,No Charging
549.5,25.55057751444,0,No Charging
550.5,25.56023111972,0,No Charging
551.5,25.56844788256,0,No Charging
552.5,25.57523534676,0,No Charging
553.5,25.58052891504,0,No Charging
554.5,25.58422012432,0,No Charging
555.5,25.58614122284,0,No Charging
556.5,25.58604365636,0,No Charging
557.5,25.58363299316,0,No Charging
558.5,25.57855461876,0,No Charging
559.5,25.57045067764,0,No Charging
560.5,25.55896487892,0,No Charging
561.5,25.54378049476,0,No Charging
562.5,25.52465539712,0,No Charging
563.5,25.50143323376,0,No Charging
564.5,25.4740737152,0,No Charging
565.5,25.4426269658,0,No Charging
566.5,25.4071940166,0,No Charging
567.5,25.36788841576,0,No Charging
568.5,25.32476302576,0,No Charging
569.5,25.27785623616,0,No Charging
570.5,25.22718598444,0,No Charging
571.5,25.17278574272,0,No Charging
572.5,25.11473949864,0,No Charging
573.5,25.05318700808,0,No Charging
574.5,24.9883074782,0,No Charging
575.5,24.92032113208,0,No Charging
576.5,24.84951765164,0,No Charging
577.5,24.77622488484,0,No Charging
578.5,24.70082516264,0,No Charging
579.5,24.6237069628,0,No Charging
580.5,24.54525390152,0,No Charging
581.5,24.46578779172,0,No Charging
582.5,24.38554288236,0,No Charging
583.5,24.30468206364,0,No Charging
584.5,24.22325518052,0,No Charging
585.5,24.1412681004,0,No Charging
586.5,24.05873205516,0,No Charging
587.5,23.97568789308,0,No Charging
588.5,23.89221284032,0,No Charging
589.5,23.80839032572,0,No Charging
590.5,23.72430472808,0,No Charging
591.5,23.6400365146,0,No Charging
592.5,23.55567995484,0,No Charging
593.5,23.47136759616,0,No Charging
594.5,23.38727763988,0,No Charging
595.5,23.30362645336,0,No Charging
596.5,23.22061906032,0,No Charging
597.5,23.1384836188,0,No Charging
598.5,23.05743621676,0,No Charging
599.5,22.97770640924,0,No Charging
600.5,22.8995250924,0,No Charging
601.5,22.82314769372,0,No Charging
602.5,22.74885953648,0,No Charging
603.5,22.6769430382,0,No Charging
604.5,22.60771867068,0,No Charging
605.5,22.5415117114,0,No Charging
606.5,22.47861804496,0,No Charging
607.5,22.41928644912,0,No Charging
608.5,22.36372468572,0,No Charging
609.5,22.31212358496,0,No Charging
610.5,22.26466548328,0,No Charging
611.5,22.22151874712,0,No Charging
612.5,22.1827950806,0,No Charging
613.5,22.14852560888,0,No Charging
614.5,22.11864634936,0,No Charging
615.5,22.0930174344,0,No Charging
616.5,22.07146474192,0,No Charging
617.5,22.05374396456,0,No Charging
618.5,22.03959106932,0,No Charging
619.5,22.02870916576,0,No Charging
620.5,22.02079946352,0,No Charging
621.5,22.01556127232,0,No Charging
622.5,22.01271111292,0,No Charging
623.5,22.0119866846,0,No Charging
624.5,22.01309824956,0,No Charging
625.5,22.0157074544,0,No Charging
626.5,22.01946834604,0,No Charging
627.5,22.02403759776,0,No Charging
628.5,22.02909971108,0,No Charging
629.5,22.03433779052,0,No Charging
630.5,22.03944980468,0,No Charging
631.5,22.04413875136,0,No Charging
632.5,22.04813383608,0,No Charging
633.5,22.05120416268,0,No Charging
634.5,22.05319377008,0,No Charging
635.5,22.0540000626,0,No Charging
636.5,22.05356101344,0,No Charging
637.5,22.05189076024,0,No Charging
638.5,22.04901266084,0,No Charging
639.5,22.04497186628,0,No Charging
640.5,22.03979111972,0,No Charging
641.5,22.03347796496,0,No Charging
642.5,22.02600630604,0,No Charging
643.5,22.01734546484,0,No Charging
644.5,22.00750723204,0,No Charging
645.5,21.9965657604,0,No Charging
646.5,21.9846121902,0,No Charging
647.5,21.97176940156,0,No Charging
648.5,21.95817362992,0,No Charging
649.5,21.94399486224,0,No Charging
650.5,21.92939950916,0,No Charging
651.5,21.91455951344,0,No Charging
652.5,21.89966218484,0,No Charging
653.5,21.88490796492,0,No Charging
654.5,21.87047019344,0,No Charging
655.5,21.85651779564,0,No Charging
656.5,21.84321226472,0,No Charging
657.5,21.83068503044,0,No Charging
658.5,21.81911613816,0,No Charging
659.5,21.80871334972,0,No Charging
660.5,21.7997466214,0,No Charging
661.5,21.79251340244,0,No Charging
662.5,21.78732796196,0,No Charging
663.5,21.784503675,0,No Charging
664.5,21.78432608836,0,No Charging
665.5,21.78706644356,0,No Charging
666.5,21.79300095544,0,No Charging
667.5,21.80238376624,0,No Charging
668.5,21.8154329756,0,No Charging
669.5,21.83232259384,0,No Charging
670.5,21.8532240608,0,No Charging
671.5,21.87830926336,0,No Charging
672.5,21.90771242528,0,No Charging
673.5,21.94151647248,0,No Charging
674.5,21.97978298472,0,No Charging
675.5,22.02254096372,0,No Charging
676.5,22.06978694492,0,No Charging
677.5,22.12149405004,0,No Charging
678.5,22.177564992,0,No Charging
679.5,22.23785442692,0,No Charging
680.5,22.30214872556,0,No Charging
681.5,22.37021190668,0,No Charging
682.5,22.44180206576,0,No Charging
683.5,22.51668517736,0,No Charging
684.5,22.5946468858,0,No Charging
685.5,22.67545752428,0,No Charging
686.5,22.75886445932,0,No Charging
687.5,22.84458700568,0,No Charging
688.5,22.9323227408,0,No Charging
689.5,23.02176432468,0,No Charging
690.5,23.11256541308,0,No Charging
691.5,23.20434736312,0,No Charging
692.5,23.29675287808,0,No Charging
693.5,23.38946623596,0,No Charging
694.5,23.48220267228,0,No Charging
695.5,23.57468675452,0,No Charging
696.5,23.6666630552,0,No Charging
697.5,23.75786921772,0,No Charging
698.5,23.84802975368,0,No Charging
699.5,23.93686654832,0,No Charging
700.5,24.02412233012,0,No Charging
701.5,24.10953368076,0,No Charging
702.5,24.19284316108,0,No Charging
703.5,24.27377092404,0,No Charging
704.5,24.35200309168,0,No Charging
705.5,24.42722863592,0,No Charging
706.5,24.49915329268,0,No Charging
707.5,24.567533034,0,No Charging
708.5,24.63220094632,0,No Charging
709.5,24.69304331384,0,No Charging
710.5,24.75001017984,0,No Charging
711.5,24.80310517652,0,No Charging
712.5,24.85233316544,0,No Charging
713.5,24.8976843676,0,No Charging
714.5,24.93912257276,0,No Charging
715.5,24.97662218788,0,No Charging
716.5,25.01015666996,0,No Charging
717.5,25.03973395396,0,No Charging
718.5,25.06542573392,0,No Charging
719.5,25.0873257206,0,No Charging
720.5,25.1055336598,0,No Charging
721.5,25.12017025232,0,No Charging
722.5,25.13134167016,0,No Charging
723.5,25.13916241144,0,No Charging
724.5,25.1437779318,0,No Charging
725.5,25.1453445276,0,No Charging
726.5,25.14401134256,0,No Charging
727.5,25.13991707084,0,No Charging
728.5,25.13315296448,0,No Charging
729.5,25.12378004444,0,No Charging
730.5,25.11184077952,0,No Charging
731.5,25.09733595204,0,No Charging
732.5,25.08025460952,0,No Charging
733.5,25.06060088708,0,No Charging
734.5,25.03840674808,0,No Charging
735.5,25.01371259376,0,No Charging
736.5,24.98658151264,0,No Charging
737.5,24.95708575756,0,No Charging
738.5,24.92529618436,0,No Charging
739.5,24.89130633616,0,No Charging
740.5,24.85524361936,0,No Charging
741.5,24.817256563,0,No Charging
742.5,24.7775529848,0,No Charging
743.5,24.7363873064,0,No Charging
744.5,24.69403149576,0,No Charging
745.5,24.65077070852,0,No Charging
746.5,24.60693167504,0,No Charging
747.5,24.5628413492,0,No Charging
748.5,24.51884344888,0,No Charging
749.5,24.47529175036,0,No Charging
750.5,24.4325398064,0,No Charging
751.5,24.39098430912,0,No Charging
752.5,24.35106106664,0,No Charging
753.5,24.31319845504,0,No Charging
754.5,24.27780713644,0,No Charging
755.5,24.24528866452,0,No Charging
756.5,24.21600933268,0,No Charging
757.5,24.19030291216,0,No Charging
758.5,24.16845506152,0,No Charging
759.5,24.150704556,0,No Charging
760.5,24.13721523576,0,No Charging
761.5,24.1280882436,0,No Charging
762.5,24.12334190816,0,No Charging
763.5,24.12292303168,0,No Charging
764.5,24.12672935376,0,No Charging
765.5,24.13462665064,0,No Charging
766.5,24.14641654832,0,No Charging
767.5,24.16187390628,0,No Charging
768.5,24.18075648472,0,No Charging
769.5,24.20279633904,0,No Charging
770.5,24.2276921084,0,No Charging
771.5,24.25508459616,0,No Charging
772.5,24.284559508,0,No Charging
773.5,24.31569802332,0,No Charging
774.5,24.3481031706,0,No Charging
775.5,24.38137306088,0,No Charging
776.5,24.41512603376,0,No Charging
777.5,24.44899160484,0,No Charging
778.5,24.48261018632,0,No Charging
779.5,24.5156361604,0,No Charging
780.5,24.54778554492,0,No Charging
781.5,24.57881313844,0,No Charging
782.5,24.60851810824,0,No Charging
783.5,24.63673052324,0,No Charging
784.5,24.6633060454,0,No Charging
785.5,24.68811179208,0,No Charging
786.5,24.71104287652,0,No Charging
787.5,24.73201123184,0,No Charging
788.5,24.75093180868,0,No Charging
789.5,24.76773246596,0,No Charging
790.5,24.7823787816,0,No Charging
791.5,24.79486667636,0,No Charging
792.5,24.80521894928,0,No Charging
793.5,24.81343811496,0,No Charging
794.5,24.81948958368,0,No Charging
795.5,24.8233435714,0,No Charging
796.5,24.82496431492,0,No Charging
797.5,24.8243251036,0,No Charging
798.5,24.82143962804,0,No Charging
799.5,24.81635672736,0,No Charging
800.5,24.80910445332,0,No Charging
801.5,24.79973186856,0,No Charging
802.5,24.78828904156,0,No Charging
803.5,24.77484442532,0,No Charging
804.5,24.75947010504,0,No Charging
805.5,24.74224950956,0,No Charging
806.5,24.72327959068,0,No Charging
807.5,24.70267696996,0,No Charging
808.5,24.68058011804,0,No Charging
809.5,24.65715611612,0,No Charging
810.5,24.63256908376,0,No Charging
811.5,24.60700236324,0,No Charging
812.5,24.58064924348,0,No Charging
813.5,24.55374525868,0,No Charging
814.5,24.52654818328,0,No Charging
815.5,24.49931154484,0,No Charging
816.5,24.47228177416,0,No Charging
817.5,24.4456956348,0,No Charging
818.5,24.41974350992,0,No Charging
819.5,24.39457431972,0,No Charging
820.5,24.37033469332,0,No Charging
821.5,24.34712744992,0,No Charging
822.5,24.32504769728,0,No Charging
823.5,24.3041678,0,No Charging
824.5,24.28457331036,0,No Charging
825.5,24.26635497748,0,No Charging
826.5,24.24959891244,0,No Charging
827.5,24.23437490936,0,No Charging
828.5,24.22073326024,0,No Charging
829.5,24.208688438,0,No Charging
830.5,24.19824832172,0,No Charging
831.5,24.18941140264,0,No Charging
832.5,24.18217723372,0,No Charging
833.5,24.1765423504,0,No Charging
834.5,24.17251452,0,No Charging
835.5,24.17012531472,0,No Charging
836.5,24.16944620508,0,No Charging
837.5,24.17057308116,0,No Charging
838.5,24.17364899576,0,No Charging
839.5,24.17885477656,0,No Charging
840.5,24.18639868832,0,No Charging
841.5,24.1965272736,0,No Charging
842.5,24.209481934,0,No Charging
843.5,24.2254851278,0,No Charging
844.5,24.24467029644,0,No Charging
