cycSecs,cycMps,cycGrade,cycRoadType
1219,9.477401761,0,0
1220,9.611515937,0,0
1221,9.745630113,0,0
1222,9.835039564,0,0
1223,9.790334838,0,0
1224,9.700925388,0,0
1225,9.611515937,0,0
1226,9.611515937,0,0
1227,9.566811212,0,0
1228,8.985649783,0,0
1229,8.717421431,0,0
1230,8.583307256,0,0
1231,8.762126157,0,0
1232,8.851535607,0,0
1233,8.940945058,0,0
1234,8.717421431,0,0
1235,7.823326926,0,0
1236,6.92923242,0,0
1237,5.811614288,0,0
1238,4.470472529,0,0
1239,3.576378023,0,0
1240,2.682283517,0,0
1241,1.788189012,0,0
1242,1.117618132,0,0
1243,0.312933077,0,0
1244,0,0,0
1245,0,0,0
1246,0,0,0
1247,0,0,0
1248,0,0,0
1249,0,0,0
1250,0,0,0
1251,0,0,0
1252,0.447047253,0,0
1253,0.447047253,0,0
1254,0.447047253,0,0
1255,0.447047253,0,0
1256,0.447047253,0,0
1257,0.715275605,0,0
1258,1.341141759,0,0
1259,1.788189012,0,0
1260,2.235236264,0,0
1261,2.816397693,0,0
1262,3.576378023,0,0
1263,4.470472529,0,0
1264,4.693996155,0,0
1265,4.246948902,0,0
1266,3.79990165,0,0
1267,3.397559122,0,0
1268,3.934015825,0,0
1269,4.917519782,0,0
1270,6.258661541,0,0
1271,7.599803299,0,0
1272,8.717421431,0,0
1273,9.387992311,0,0
1274,9.745630113,0,0
1275,9.924449014,0,0
1276,10.28208682,0,0
1277,10.55031517,0,0
1278,10.77383879,0,0
1279,10.9526577,0,0
1280,10.9526577,0,0
1281,10.72913407,0,0
1282,10.50561044,0,0
1283,10.50561044,0,0
1284,10.50561044,0,0
1285,10.50561044,0,0
1286,10.50561044,0,0
1287,10.50561044,0,0
1288,10.72913407,0,0
1289,10.77383879,0,0
1290,10.9526577,0,0
1291,11.04206715,0,0
1292,11.17618132,0,0
1293,11.35500022,0,0
1294,11.44440967,0,0
1295,11.4891144,0,0
1296,11.62322858,0,0
1297,11.71263803,0,0
1298,12.07027583,0,0
1299,12.42791363,0,0
1300,12.65143726,0,0
1301,12.96437033,0,0
1302,13.00907506,0,0
1303,12.96437033,0,0
1304,12.51732308,0,0
1305,11.04206715,0,0
1306,9.566811212,0,0
1307,8.091555277,0,0
1308,6.616299343,0,0
1309,5.141043408,0,0
1310,3.665787474,0,0
1311,2.190531539,0,0
1312,0.715275605,0,0
1313,0,0,0
1314,0,0,0
1315,0,0,0
1316,0,0,0
1317,0,0,0
1318,0,0,0
1319,0,0,0
1320,0,0,0
1321,0,0,0
1322,0,0,0
1323,0,0,0
1324,0,0,0
1325,0,0,0
1326,0,0,0
1327,0,0,0
1328,0,0,0
1329,0,0,0
1330,0,0,0
1331,0,0,0
1332,0,0,0
1333,0,0,0
1334,0,0,0
1335,0,0,0
1336,0,0,0
1337,0,0,0
1338,0.670570879,0,0
1339,2.145826814,0,0
1340,3.621082748,0,0
1341,5.096338683,0,0
1342,5.901023738,0,0
1343,6.750413519,0,0
1344,7.510393849,0,0
1345,8.180964728,0,0
1346,8.717421431,0,0
1347,9.075059234,0,0
1348,9.522106487,0,0
1349,9.790334838,0,0
1350,9.879744289,0,0
1351,10.01385846,0,0
1352,9.835039564,0,0
1353,9.656220663,0,0
1354,9.432697036,0,0
1355,9.164468684,0,0
1356,8.940945058,0,0
1357,8.762126157,0,0
1358,8.270374179,0,0
1359,7.823326926,0,0
1360,7.376279673,0,0
1361,6.92923242,0,0
1362,6.258661541,0,0
1363,4.917519782,0,0
1364,3.576378023,0,0
1365,2.324645715,0,0
1366,1.117618132,0,0
1367,0,0,0
1368,0,0,0
1369,0,0,0
