timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-22 06:35:25,0,33210,0.0,0.0
2007-05-22 06:35:26,1,1,4.19086947279,4.19086947279
2007-05-22 06:35:27,2,1,7.60771683822,3.41684736543
2007-05-22 06:35:28,3,1,11.4926977123,3.88498087404
2007-05-22 06:35:29,4,1,15.4650829208,3.97238520855
2007-05-22 06:35:30,5,1,19.3037946196,3.83871169877
2007-05-22 06:35:31,6,1,22.7406886261,3.43689400648
2007-05-22 06:35:32,7,1,25.423660342,2.68297171599
2007-05-22 06:35:33,8,1,26.9909113589,1.5672510169
2007-05-22 06:35:34,9,1,27.1707580979,0.179846738946
2007-05-22 06:35:35,10,1,25.901306495,-1.26945160289
2007-05-22 06:35:36,11,1,23.3698652229,-2.53144127211
2007-05-22 06:35:37,12,1,19.9327798901,-3.4370853328
2007-05-22 06:35:38,13,1,15.9885092042,-3.94427068591
2007-05-22 06:35:39,14,1,11.85232738,-4.13618182419
2007-05-22 06:35:40,15,1,7.78501247279,-4.06731490721
2007-05-22 06:35:41,16,1,4.26870732781,-3.51630514498
2007-05-22 06:35:42,17,1,0.0,-4.26870732781
2007-05-22 06:35:51,-86374,9,0.0,0.0
2007-05-22 06:35:52,-86373,1,4.39455782526,4.39455782526
2007-05-22 06:35:53,-86372,1,8.01772959651,3.62317177126
2007-05-22 06:35:54,-86371,1,12.2228954161,4.20516581962
2007-05-22 06:35:55,-86370,1,16.5151254313,4.2922300152
2007-05-22 06:35:56,-86369,1,20.5023809234,3.98725549203
2007-05-22 06:35:57,-86368,1,23.5720236905,3.06964276711
2007-05-22 06:35:58,-86367,1,25.0213539167,1.44933022619
2007-05-22 06:35:59,-86366,1,24.4613091414,-0.560044775298
2007-05-22 06:36:00,-86365,1,22.0822167842,-2.37909235714
2007-05-22 06:36:01,-86364,1,18.6052450238,-3.47697176042
2007-05-22 06:36:02,-86363,1,14.940494314,-3.66475070982
2007-05-22 06:36:03,-86362,1,11.848771939,-3.091722375
2007-05-22 06:36:04,-86361,1,9.89908829167,-1.94968364732
2007-05-22 06:36:05,-86360,1,9.52183768006,-0.377250611607
2007-05-22 06:36:06,-86359,1,10.8986420938,1.37680441369
2007-05-22 06:36:07,-86358,1,13.844308061,2.94566596726
2007-05-22 06:36:08,-86357,1,17.841741061,3.997433
2007-05-22 06:36:09,-86356,1,22.2001858363,4.3584447753
2007-05-22 06:36:10,-86355,1,26.3044079911,4.10422215476
2007-05-22 06:36:11,-86354,1,29.8193071414,3.5148991503
2007-05-22 06:36:12,-86353,1,32.6939161689,2.87460902753
2007-05-22 06:36:13,-86352,1,35.033592372,2.33967620312
2007-05-22 06:36:14,-86351,1,36.9758729762,1.94228060417
2007-05-22 06:36:15,-86350,1,38.6124617016,1.63658872545
2007-05-22 06:36:16,-86349,1,39.9716508356,1.35918913393
2007-05-22 06:36:17,-86348,1,41.0483622708,1.07671143527
2007-05-22 06:36:18,-86347,1,41.8469486972,0.798586426339
2007-05-22 06:36:19,-86346,1,42.4165171979,0.569568500744
2007-05-22 06:36:20,-86345,1,42.857067776,0.440550578125
2007-05-22 06:36:21,-86344,1,43.2824398199,0.425372043899
2007-05-22 06:36:22,-86343,1,43.7669638051,0.484523985119
2007-05-22 06:36:23,-86342,1,44.3158481064,0.548884301339
2007-05-22 06:36:24,-86341,1,44.8716520863,0.555803979911
2007-05-22 06:36:25,-86340,1,45.3552087641,0.483556677827
2007-05-22 06:36:26,-86339,1,45.7210567054,0.36584794122
2007-05-22 06:36:27,-86338,1,45.9800592254,0.259002520089
2007-05-22 06:36:28,-86337,1,46.170014253,0.18995502753
2007-05-22 06:36:29,-86336,1,46.303793968,0.13377971503
2007-05-22 06:36:30,-86335,1,46.3340025089,0.0302085409227
2007-05-22 06:36:31,-86334,1,46.1645831466,-0.169419362351
2007-05-22 06:36:32,-86333,1,45.709746965,-0.454836181548
2007-05-22 06:36:33,-86332,1,44.9543153065,-0.755431658482
2007-05-22 06:36:34,-86331,1,43.9601930357,-0.994122270833
2007-05-22 06:36:35,-86330,1,42.8179308988,-1.1422621369
2007-05-22 06:36:36,-86329,1,41.6042402976,-1.21369060119
2007-05-22 06:36:37,-86328,1,40.3422611592,-1.26197913839
2007-05-22 06:36:38,-86327,1,38.9150291801,-1.42723197917
2007-05-22 06:36:39,-86326,1,37.0642853348,-1.85074384524
2007-05-22 06:36:40,-86325,1,34.5876485766,-2.47663675818
2007-05-22 06:36:41,-86324,1,31.5389879159,-3.04866066071
2007-05-22 06:36:42,-86323,1,28.2659968125,-3.27299110342
2007-05-22 06:36:43,-86322,1,25.2939729301,-2.97202388244
2007-05-22 06:36:44,-86321,1,23.0799103795,-2.2140625506
2007-05-22 06:36:45,-86320,1,21.8305056176,-1.2494047619
2007-05-22 06:36:46,-86319,1,21.5436008616,-0.286904755952
2007-05-22 06:36:47,-86318,1,22.0963537909,0.552752929315
2007-05-22 06:36:48,-86317,1,23.2503715662,1.1540177753
2007-05-22 06:36:49,-86316,1,24.6729161555,1.42254458929
2007-05-22 06:36:50,-86315,1,26.0215768735,1.34866071801
2007-05-22 06:36:51,-86314,1,27.0241810878,1.00260421429
2007-05-22 06:36:52,-86313,1,27.4884668475,0.464285759673
2007-05-22 06:36:53,-86312,1,27.2954608996,-0.193005947917
2007-05-22 06:36:54,-86311,1,26.4421126771,-0.85334822247
2007-05-22 06:36:55,-86310,1,25.0557287644,-1.3863839127
2007-05-22 06:36:56,-86309,1,23.3683031649,-1.68742559945
2007-05-22 06:36:57,-86308,1,21.7188983125,-1.64940485243
2007-05-22 06:36:58,-86307,1,20.518526128,-1.20037218452
2007-05-22 06:36:59,-86306,1,20.1441212388,-0.374404889137
2007-05-22 06:37:00,-86305,1,20.8194188668,0.675297627976
2007-05-22 06:37:01,-86304,1,22.4924100709,1.67299120412
2007-05-22 06:37:02,-86303,1,24.7997018517,2.30729178075
2007-05-22 06:37:03,-86302,1,27.220609529,2.42090767733
2007-05-22 06:37:04,-86301,1,29.2970229524,2.07641342336
2007-05-22 06:37:05,-86300,1,30.7415166815,1.44449372917
2007-05-22 06:37:06,-86299,1,31.4453856004,0.703868918899
2007-05-22 06:37:07,-86298,1,31.481174472,0.0357888715278
2007-05-22 06:37:08,-86297,1,31.0846718993,-0.396502572669
2007-05-22 06:37:09,-86296,1,30.5548360156,-0.529835883681
2007-05-22 06:37:10,-86295,1,30.1419642537,-0.412871761905
2007-05-22 06:37:11,-86294,1,30.0300594836,-0.111904770089
2007-05-22 06:37:12,-86293,1,30.3670383787,0.336978895089
2007-05-22 06:37:13,-86292,1,31.2493296637,0.88229128497
2007-05-22 06:37:14,-86291,1,32.6679306176,1.41860095387
2007-05-22 06:37:15,-86290,1,34.4709813036,1.80305068601
2007-05-22 06:37:16,-86289,1,36.3970977485,1.92611644494
2007-05-22 06:37:17,-86288,1,38.2026041049,1.8055063564
2007-05-22 06:37:18,-86287,1,39.7933036897,1.59069958482
2007-05-22 06:37:19,-86286,1,41.2276042247,1.43430053497
