timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-31 12:57:21,58,1,49.6423361525,2.25744038393
2007-05-31 12:57:22,59,1,50.3983627984,0.756026645833
2007-05-31 12:57:23,60,1,50.1418149382,-0.256547860119
2007-05-31 12:57:24,61,1,49.4655498125,-0.676265125744
2007-05-31 12:57:25,62,1,48.7340765238,-0.731473288691
2007-05-31 12:57:26,63,1,48.0464278118,-0.687648712054
2007-05-31 12:57:27,64,1,47.3885410394,-0.657886772321
2007-05-31 12:57:28,65,1,46.7401035967,-0.648437442708
2007-05-31 12:57:29,66,1,46.0962791384,-0.643824458333
2007-05-31 12:57:30,67,1,45.4697165692,-0.626562569197
2007-05-31 12:57:31,68,1,44.8939725774,-0.575743991815
2007-05-31 12:57:32,69,1,44.4260412068,-0.467931370536
2007-05-31 12:57:33,70,1,44.1300592649,-0.295981941964
2007-05-31 12:57:34,71,1,44.0286457277,-0.101413537202
2007-05-31 12:57:35,72,1,44.0668154435,0.0381697157738
2007-05-31 12:57:36,73,1,44.1383184494,0.0715030059524
2007-05-31 12:57:37,74,1,44.1471726629,0.0088542135416
2007-05-31 12:57:38,75,1,44.0476935685,-0.099479094494
2007-05-31 12:57:39,76,1,43.8449407016,-0.202752866816
2007-05-31 12:57:40,77,1,43.5662950067,-0.278645694941
2007-05-31 12:57:41,78,1,43.2353426615,-0.330952345238
2007-05-31 12:57:42,79,1,42.870907939,-0.36443472247
2007-05-31 12:57:43,80,1,42.4781992448,-0.392708694196
2007-05-31 12:57:44,81,1,42.0075144018,-0.470684843006
2007-05-31 12:57:45,82,1,41.3339279234,-0.673586478423
2007-05-31 12:57:46,83,1,40.3014129717,-1.03251495164
2007-05-31 12:57:47,84,1,38.7943444412,-1.50706853051
2007-05-31 12:57:48,85,1,36.784522904,-2.0098215372
2007-05-31 12:57:49,86,1,34.3295377522,-2.45498515179
2007-05-31 12:57:50,87,1,31.5162938423,-2.81324390997
2007-05-31 12:57:51,88,1,28.3893595372,-3.12693430506
2007-05-31 12:57:52,89,1,24.9439727634,-3.44538677381
2007-05-31 12:57:53,90,1,21.2070680342,-3.73690472917
2007-05-31 12:57:54,91,1,17.3204609457,-3.88660708854
2007-05-31 12:57:55,92,1,13.5256693936,-3.79479155208
2007-05-31 12:57:56,93,1,10.0512647247,-3.4744046689
2007-05-31 12:57:57,94,1,7.00602663616,-3.04523808854
2007-05-31 12:57:58,95,1,4.40520814732,-2.60081848884
2007-05-31 12:57:59,96,1,2.35074387277,-2.05446427455
2007-05-31 12:58:00,97,1,0.0,-2.35074387277
2007-05-31 12:58:35,132,35,0.0,0.0
2007-05-31 12:58:36,133,1,2.77477681176,2.77477681176
2007-05-31 12:58:37,134,1,5.49241074479,2.71763393304
2007-05-31 12:58:38,135,1,8.90870537723,3.41629463244
2007-05-31 12:58:39,136,1,12.5003719955,3.5916666183
2007-05-31 12:58:40,137,1,15.9211307984,3.42075880283
2007-05-31 12:58:41,138,1,19.0694193028,3.14828850446
2007-05-31 12:58:42,139,1,21.9930798452,2.92366054241
2007-05-31 12:58:43,140,1,24.7371273713,2.74404752604
2007-05-31 12:58:44,141,1,27.2735857031,2.53645833185
2007-05-31 12:58:45,142,1,29.5300589836,2.25647328051
2007-05-31 12:58:46,143,1,31.4474698043,1.91741082068
2007-05-31 12:58:47,144,1,33.0134669435,1.56599713914
2007-05-31 12:58:48,145,1,34.2639878661,1.25052092262
2007-05-31 12:58:49,146,1,35.2747021823,1.01071431622
2007-05-31 12:58:50,147,1,36.1502973504,0.875595168155
2007-05-31 12:58:51,148,1,36.9965769464,0.846279595982
2007-05-31 12:58:52,149,1,37.8792404859,0.882663539435
2007-05-31 12:58:53,150,1,38.800892247,0.921651761161
2007-05-31 12:58:54,151,1,39.7171869754,0.916294728423
2007-05-31 12:58:55,152,1,40.577678157,0.860491181548
2007-05-31 12:58:56,153,1,41.3577377894,0.780059632441
2007-05-31 12:58:57,154,1,42.0627974673,0.705059677827
2007-05-31 12:58:58,155,1,42.7136161384,0.650818671131
2007-05-31 12:58:59,156,1,43.3305805848,0.616964446428
2007-05-31 12:59:00,157,1,43.9256697403,0.595089155506
2007-05-31 12:59:01,158,1,44.5017853088,0.576115568452
2007-05-31 12:59:02,159,1,45.0537936205,0.552008311756
2007-05-31 12:59:03,160,1,45.5680789688,0.514285348214
2007-05-31 12:59:04,161,1,46.0308021503,0.462723181548
2007-05-31 12:59:05,162,1,46.4453111815,0.41450903125
2007-05-31 12:59:06,163,1,46.8293886473,0.384077465774
2007-05-31 12:59:07,164,1,47.1805048378,0.351116190476
2007-05-31 12:59:08,165,1,47.4508920201,0.270387182292
2007-05-31 12:59:09,166,1,47.573585901,0.122693880952
2007-05-31 12:59:10,167,1,47.5155505647,-0.0580353363096
2007-05-31 12:59:11,168,1,47.2885417515,-0.227008813244
2007-05-31 12:59:12,169,1,46.8882439807,-0.400297770833
2007-05-31 12:59:13,170,1,46.2297615833,-0.658482397321
2007-05-31 12:59:14,171,1,45.1886899687,-1.04107161458
2007-05-31 12:59:15,172,1,43.749032215,-1.43965775372
2007-05-31 12:59:16,173,1,42.097916311,-1.65111590402
2007-05-31 12:59:17,174,1,40.5366814673,-1.56123484375
2007-05-31 12:59:18,175,1,39.2927828996,-1.24389856771
2007-05-31 12:59:19,176,1,38.408854401,-0.883928498512
2007-05-31 12:59:20,177,1,37.7752233385,-0.6336310625
2007-05-31 12:59:21,178,1,37.2458332626,-0.529390075893
2007-05-31 12:59:22,179,1,36.7190473304,-0.526785932292
2007-05-31 12:59:23,180,1,36.116294096,-0.602753234375
2007-05-31 12:59:24,181,1,35.3186747731,-0.797619322917
2007-05-31 12:59:25,182,1,34.1470972195,-1.17157755357
2007-05-31 12:59:26,183,1,32.3971716704,-1.74992554911
2007-05-31 12:59:27,184,1,29.9066213155,-2.49055035491
2007-05-31 12:59:28,185,1,26.6289429844,-3.2776783311
2007-05-31 12:59:29,186,1,22.6753715908,-3.9535713936
2007-05-31 12:59:30,187,1,18.319270218,-4.35610137277
2007-05-31 12:59:31,188,1,14.0067699933,-4.3125002247
2007-05-31 12:59:32,189,1,10.3534960841,-3.65327390923
2007-05-31 12:59:33,190,1,7.99813898661,-2.35535709747
2007-05-31 12:59:34,191,1,7.30163611161,-0.696502875
2007-05-31 12:59:35,192,1,8.1287939308,0.827157819196
2007-05-31 12:59:36,193,1,9.92782671577,1.79903278497
2007-05-31 12:59:37,194,1,12.0503713996,2.12254468378
2007-05-31 12:59:38,195,1,14.053496474,2.0031250744
2007-05-31 12:59:39,196,1,15.7595977656,1.70610129167
2007-05-31 12:59:40,197,1,17.1084817738,1.34888400818
2007-05-31 12:59:41,198,1,18.0276782426,0.91919646875
2007-05-31 12:59:42,199,1,18.4122764673,0.384598224702
2007-05-31 12:59:43,200,1,18.1491068088,-0.263169658482
2007-05-31 12:59:44,201,1,17.1876484412,-0.96145836756
2007-05-31 12:59:45,202,1,15.6613091071,-1.52633933408
2007-05-31 12:59:46,203,1,13.9397316696,-1.7215774375
2007-05-31 12:59:47,204,1,12.5097465201,-1.42998514955
2007-05-31 12:59:48,205,1,11.7289429844,-0.780803535714
2007-05-31 12:59:49,206,1,11.6337049874,-0.0952379970238
2007-05-31 12:59:50,207,1,11.9831842507,0.349479263393
2007-05-31 12:59:51,208,1,12.4872765171,0.504092266369
2007-05-31 12:59:52,209,1,12.9796870952,0.492410578125
2007-05-31 12:59:53,210,1,13.426115442,0.446428346726
2007-05-31 12:59:54,211,1,13.8492551414,0.423139699405
2007-05-31 12:59:55,212,1,14.2636152128,0.414360071429
2007-05-31 12:59:56,213,1,14.6554307448,0.391815531994
2007-05-31 12:59:57,214,1,15.0007433326,0.345312587798
2007-05-31 12:59:58,215,1,15.2854160454,0.284672712798
2007-05-31 12:59:59,216,1,15.5085560119,0.223139966518
2007-05-31 13:00:00,217,1,15.6757435603,0.167187548363
2007-05-31 13:00:01,218,1,15.7838536741,0.108110113839
2007-05-31 13:00:02,219,1,15.8139131488,0.0300594747024
2007-05-31 13:00:03,220,1,15.7508922664,-0.0630208824405
2007-05-31 13:00:04,221,1,15.6055797693,-0.145312497024
2007-05-31 13:00:05,222,1,15.4018595774,-0.203720191964
2007-05-31 13:00:06,223,1,15.1284965164,-0.273363061012
2007-05-31 13:00:07,224,1,14.6986602202,-0.429836296131
2007-05-31 13:00:08,225,1,13.9848209635,-0.713839256696
2007-05-31 13:00:09,226,1,12.9286454167,-1.05617554688
2007-05-31 13:00:10,227,1,11.6217258155,-1.30691960119
2007-05-31 13:00:11,228,1,10.2776038281,-1.34412198735
2007-05-31 13:00:12,229,1,9.11614554911,-1.16145827902
2007-05-31 13:00:13,230,1,8.2422616942,-0.873883854911
2007-05-31 13:00:14,231,1,7.62075877455,-0.621502919643
2007-05-31 13:00:15,232,1,7.14293138839,-0.477827386161
2007-05-31 13:00:16,233,1,6.65476168824,-0.488169700149
2007-05-31 13:00:17,234,1,5.95163664955,-0.70312503869
2007-05-31 13:00:18,235,1,4.8724700186,-1.07916663095
2007-05-31 13:00:19,236,1,3.45148797024,-1.42098204836
2007-05-31 13:00:20,237,1,1.97202377381,-1.47946419643
2007-05-31 13:00:21,238,1,0.0,-1.97202377381
2007-05-31 13:00:22,239,1,0.0,0.0
2007-05-31 14:01:17,3894,3655,0.0,0.0
2007-05-31 14:01:18,3895,1,0.0,0.0
2007-05-31 14:01:19,3896,1,0.0,0.0
2007-05-31 14:01:20,3897,1,0.0,0.0
2007-05-31 14:01:21,3898,1,0.0,0.0
2007-05-31 14:01:22,3899,1,0.839236083333,0.839236083333
2007-05-31 14:01:23,3900,1,1.60328609635,0.764050013021
2007-05-31 14:01:24,3901,1,2.37767832366,0.774392227307
2007-05-31 14:01:25,3902,1,2.85393064174,0.47625231808
2007-05-31 14:01:26,3903,1,2.86359070461,0.00966006287203
2007-05-31 14:01:27,3904,1,2.48549040179,-0.378100302827
2007-05-31 14:01:28,3905,1,1.96244970089,-0.523040700893
2007-05-31 14:01:29,3906,1,1.5093495625,-0.453100138393
2007-05-31 14:01:30,3907,1,1.19226140551,-0.317088156994
2007-05-31 14:01:31,3908,1,1.01639351339,-0.175867892113
2007-05-31 14:01:32,3909,1,1.07921604911,0.0628225357143
2007-05-31 14:01:33,3910,1,1.53043134747,0.451215298363
2007-05-31 14:01:34,3911,1,2.40835785789,0.877926510417
2007-05-31 14:01:35,3912,1,3.60246733668,1.19410947879
2007-05-31 14:01:36,3913,1,4.97046075298,1.36799341629
2007-05-31 14:01:37,3914,1,6.4603292593,1.48986850632
2007-05-31 14:01:38,3915,1,8.09670083482,1.63637157552
2007-05-31 14:01:39,3916,1,9.83735072396,1.74064988914
2007-05-31 14:01:40,3917,1,11.4968746265,1.65952390253
2007-05-31 14:01:41,3918,1,12.8586306689,1.36175604241
2007-05-31 14:01:42,3919,1,13.8356396823,0.977009013393
2007-05-31 14:01:43,3920,1,14.505133782,0.669494099702
2007-05-31 14:01:44,3921,1,15.0128718371,0.50773805506
2007-05-31 14:01:45,3922,1,15.4626484792,0.449776642113
2007-05-31 14:01:46,3923,1,15.8821423512,0.419493872024
2007-05-31 14:01:47,3924,1,16.2502225789,0.368080227678
2007-05-31 14:01:48,3925,1,16.5286451473,0.278422568452
2007-05-31 14:01:49,3926,1,16.6857136146,0.157068467262
2007-05-31 14:01:50,3927,1,16.7116809196,0.0259673050596
2007-05-31 14:01:51,3928,1,16.6038684606,-0.107812459077
2007-05-31 14:01:52,3929,1,16.3267851391,-0.277083321429
2007-05-31 14:01:53,3930,1,15.7953119033,-0.531473235863
2007-05-31 14:01:54,3931,1,14.9073654762,-0.887946427083
2007-05-31 14:01:55,3932,1,13.6080352106,-1.29933026563
2007-05-31 14:01:56,3933,1,11.9595978802,-1.64843733036
2007-05-31 14:01:57,3934,1,10.1665920804,-1.79300579985
2007-05-31 14:01:58,3935,1,8.49866057217,-1.66793150818
2007-05-31 14:01:59,3936,1,7.15282714658,-1.3458334256
2007-05-31 14:02:00,3937,1,6.14992518527,-1.00290196131
2007-05-31 14:02:01,3938,1,5.312127375,-0.837797810268
2007-05-31 14:02:02,3939,1,4.36681474851,-0.945312626488
2007-05-31 14:02:03,3940,1,3.16636834003,-1.20044640848
2007-05-31 14:02:04,3941,1,1.87477626042,-1.29159207961
2007-05-31 14:02:05,3942,1,0.0,-1.87477626042
2007-05-31 14:02:33,3970,28,0.0,0.0
2007-05-31 14:02:34,3971,1,1.76443435789,1.76443435789
2007-05-31 14:02:35,3972,1,3.5589283192,1.79449396131
2007-05-31 14:02:36,3973,1,5.92619011161,2.36726179241
2007-05-31 14:02:37,3974,1,8.52284176339,2.59665165179
2007-05-31 14:02:38,3975,1,11.0243297195,2.5014879561
2007-05-31 14:02:39,3976,1,13.1649546287,2.14062490923
2007-05-31 14:02:40,3977,1,14.744939756,1.57998512723
2007-05-31 14:02:41,3978,1,15.6094487746,0.864509018601
2007-05-31 14:02:42,3979,1,15.6430054137,0.0335566391369
2007-05-31 14:02:43,3980,1,14.7978417597,-0.845163654018
2007-05-31 14:02:44,3981,1,13.1494042626,-1.64843749702
2007-05-31 14:02:45,3982,1,10.9586304829,-2.19077377976
2007-05-31 14:02:46,3983,1,8.66287164435,-2.29575883854
2007-05-31 14:02:47,3984,1,6.71569916146,-1.94717248289
2007-05-31 14:02:48,3985,1,5.35543143304,-1.36026772842
2007-05-31 14:02:49,3986,1,4.49367553051,-0.86175590253
2007-05-31 14:02:50,3987,1,3.81398797768,-0.679687552827
2007-05-31 14:02:51,3988,1,3.01599682068,-0.797991156994
2007-05-31 14:02:52,3989,1,2.04040155952,-0.975595261161
2007-05-31 14:02:53,3990,1,1.12596709152,-0.914434468006
2007-05-31 14:02:54,3991,1,0.0,-1.12596709152
2007-05-31 14:04:15,4072,81,0.0,0.0
2007-05-31 14:04:16,4073,1,3.12276764137,3.12276764137
2007-05-31 14:04:17,4074,1,5.97060977455,2.84784213318
2007-05-31 14:04:18,4075,1,9.26086263988,3.29025286533
2007-05-31 14:04:19,4076,1,12.3727673088,3.1119046689
2007-05-31 14:04:20,4077,1,14.9764874628,2.60372015402
2007-05-31 14:04:21,4078,1,17.1217255097,2.14523804688
2007-05-31 14:04:22,4079,1,19.0537195618,1.93199405208
2007-05-31 14:04:23,4080,1,20.9576630595,1.90394349777
2007-05-31 14:04:24,4081,1,22.850892314,1.89322925446
2007-05-31 14:04:25,4082,1,24.6391364673,1.78824415327
2007-05-31 14:04:26,4083,1,26.2273805521,1.58824408482
2007-05-31 14:04:27,4084,1,27.591219747,1.36383919494
2007-05-31 14:04:28,4085,1,28.7779755179,1.18675577083
2007-05-31 14:04:29,4086,1,29.8636896481,1.08571413021
2007-05-31 14:04:30,4087,1,30.9090021563,1.04531250818
2007-05-31 14:04:31,4088,1,31.9404011868,1.03139903051
2007-05-31 14:04:32,4089,1,32.9560265112,1.0156253244
2007-05-31 14:04:33,4090,1,33.9364582902,0.980431779018
2007-05-31 14:04:34,4091,1,34.8535713847,0.917113094494
2007-05-31 14:04:35,4092,1,35.6853420045,0.831770619792
2007-05-31 14:04:36,4093,1,36.4258179077,0.740475903274
2007-05-31 14:04:37,4094,1,37.07834741,0.652529502232
2007-05-31 14:04:38,4095,1,37.6526775491,0.574330139137
2007-05-31 14:04:39,4096,1,38.1784958579,0.52581830878
2007-05-31 14:04:40,4097,1,38.7096714554,0.53117559747
2007-05-31 14:04:41,4098,1,39.3017103251,0.592038869792
2007-05-31 14:04:42,4099,1,39.9779755171,0.676265191964
2007-05-31 14:04:43,4100,1,40.7096722656,0.731696748512
2007-05-31 14:04:44,4101,1,41.4316962835,0.722024017857
2007-05-31 14:04:45,4102,1,42.0904017247,0.65870544122
2007-05-31 14:04:46,4103,1,42.677008872,0.586607147321
2007-05-31 14:04:47,4104,1,43.2149552493,0.537946377232
2007-05-31 14:04:48,4105,1,43.727975997,0.513020747768
2007-05-31 14:04:49,4106,1,44.2247020565,0.496726059524
2007-05-31 14:04:50,4107,1,44.7046869494,0.479984892857
2007-05-31 14:04:51,4108,1,45.1752223862,0.470535436756
2007-05-31 14:04:52,4109,1,45.6592252188,0.484002832589
2007-05-31 14:04:53,4110,1,46.1808771719,0.521651953125
2007-05-31 14:04:54,4111,1,46.7454609792,0.564583807292
2007-05-31 14:04:55,4112,1,47.3326638981,0.587202918899
2007-05-31 14:04:56,4113,1,47.8995540484,0.566890150298
2007-05-31 14:04:57,4114,1,48.388021186,0.488467137649
2007-05-31 14:04:58,4115,1,48.7386160774,0.350594891369
2007-05-31 14:04:59,4116,1,48.8965026362,0.15788655878
2007-05-31 14:05:00,4117,1,48.7863833504,-0.110119285714
2007-05-31 14:05:01,4118,1,48.2808773118,-0.50550603869
2007-05-31 14:05:02,4119,1,47.2256690432,-1.0552082686
2007-05-31 14:05:03,4120,1,45.5264132574,-1.69925578571
2007-05-31 14:05:04,4121,1,43.2269342917,-2.29947896577
2007-05-31 14:05:05,4122,1,40.5064731168,-2.72046117485
2007-05-31 14:05:06,4123,1,37.5911457232,-2.9153273936
2007-05-31 14:05:07,4124,1,34.6744045268,-2.91674119643
2007-05-31 14:05:08,4125,1,31.9292406987,-2.74516382813
2007-05-31 14:05:09,4126,1,29.5549846473,-2.37425605134
2007-05-31 14:05:10,4127,1,27.7661452924,-1.78883935491
2007-05-31 14:05:11,4128,1,26.7193446399,-1.04680065253
2007-05-31 14:05:12,4129,1,26.4288684085,-0.290476231399
2007-05-31 14:05:13,4130,1,26.7410707917,0.312202383185
2007-05-31 14:05:14,4131,1,27.4036452723,0.662574480655
2007-05-31 14:05:15,4132,1,28.1750739888,0.771428716518
2007-05-31 14:05:16,4133,1,28.901487846,0.726413857143
2007-05-31 14:05:17,4134,1,29.5343748929,0.632887046875
2007-05-31 14:05:18,4135,1,30.0917410513,0.557366158482
2007-05-31 14:05:19,4136,1,30.6021577232,0.510416671875
2007-05-31 14:05:20,4137,1,31.0799106101,0.477752886905
2007-05-31 14:05:21,4138,1,31.5270086384,0.447098028274
2007-05-31 14:05:22,4139,1,31.9340768437,0.407068205357
2007-05-31 14:05:23,4140,1,32.2806540238,0.346577180059
2007-05-31 14:05:24,4141,1,32.5532729911,0.272618967262
2007-05-31 14:05:25,4142,1,32.7789426451,0.225669654018
2007-05-31 14:05:26,4143,1,33.029165936,0.250223290923
2007-05-31 14:05:27,4144,1,33.365550003,0.336384066964
2007-05-31 14:05:28,4145,1,33.7810263571,0.415476354167
2007-05-31 14:05:29,4146,1,34.2020086875,0.420982330357
2007-05-31 14:05:30,4147,1,34.539880933,0.337872245536
2007-05-31 14:05:31,4148,1,34.7424108616,0.202529928571
2007-05-31 14:05:32,4149,1,34.81919659,0.0767857284227
2007-05-31 14:05:33,4150,1,34.8460565789,0.0268599888392
2007-05-31 14:05:34,4151,1,34.9526039725,0.106547393601
2007-05-31 14:05:35,4152,1,35.2744787009,0.321874728423
2007-05-31 14:05:36,4153,1,35.8765617723,0.602083071429
2007-05-31 14:05:37,4154,1,36.7057282262,0.829166453869
2007-05-31 14:05:38,4155,1,37.6209811057,0.915252879464
2007-05-31 14:05:39,4156,1,38.4838532329,0.862872127232
2007-05-31 14:05:40,4157,1,39.2342998988,0.750446665923
2007-05-31 14:05:41,4158,1,39.8892107545,0.654910855655
2007-05-31 14:05:42,4159,1,40.4898802924,0.600669537946
2007-05-31 14:05:43,4160,1,41.0677074286,0.577827136161
2007-05-31 14:05:44,4161,1,41.6413680528,0.573660624256
2007-05-31 14:05:45,4162,1,42.2180796265,0.576711573661
2007-05-31 14:05:46,4163,1,42.7897318698,0.571652243304
2007-05-31 14:05:47,4164,1,43.3335565565,0.543824686756
2007-05-31 14:05:48,4165,1,43.8241814933,0.490624936756
2007-05-31 14:05:49,4166,1,44.2451633557,0.420981862351
2007-05-31 14:05:50,4167,1,44.5807285923,0.335565236607
2007-05-31 14:05:51,4168,1,44.7960560007,0.215327408482
2007-05-31 14:05:52,4169,1,44.8359372545,0.0398812537203
2007-05-31 14:05:53,4170,1,44.6525298571,-0.183407397321
2007-05-31 14:05:54,4171,1,44.2447919137,-0.407737943452
2007-05-31 14:05:55,4172,1,43.6793900409,-0.565401872768
2007-05-31 14:05:56,4173,1,43.0688243482,-0.610565692708
2007-05-31 14:05:57,4174,1,42.5172616793,-0.551562668899
2007-05-31 14:05:58,4175,1,42.075743814,-0.441517865327
2007-05-31 14:05:59,4176,1,41.7348213341,-0.340922479911
2007-05-31 14:06:00,4177,1,41.4504465313,-0.284374802827
2007-05-31 14:06:01,4178,1,41.1837055982,-0.266740933036
2007-05-31 14:06:02,4179,1,40.9360121064,-0.247693491816
2007-05-31 14:06:03,4180,1,40.7631695796,-0.172842526786
2007-05-31 14:06:04,4181,1,40.7504459866,-0.012723593006
2007-05-31 14:06:05,4182,1,40.9557284606,0.205282473958
2007-05-31 14:06:06,4183,1,41.3639874003,0.408258939732
2007-05-31 14:06:07,4184,1,41.8883923884,0.524404988095
2007-05-31 14:06:08,4185,1,42.4171128259,0.5287204375
2007-05-31 14:06:09,4186,1,42.8701634167,0.453050590774
2007-05-31 14:06:10,4187,1,43.2191960179,0.34903260119
2007-05-31 14:06:11,4188,1,43.4660709234,0.246874905506
2007-05-31 14:06:12,4189,1,43.6152524628,0.149181539435
2007-05-31 14:06:13,4190,1,43.6627971138,0.0475446510417
2007-05-31 14:06:14,4191,1,43.6066215126,-0.0561756011905
2007-05-31 14:06:15,4192,1,43.4642852396,-0.142336273066
2007-05-31 14:06:16,4193,1,43.2744788274,-0.189806412202
2007-05-31 14:06:17,4194,1,43.0834075885,-0.191071238839
2007-05-31 14:06:18,4195,1,42.9270833095,-0.156324279018
2007-05-31 14:06:19,4196,1,42.8125743772,-0.114508932292
2007-05-31 14:06:20,4197,1,42.7171873817,-0.0953869955357
2007-05-31 14:06:21,4198,1,42.6133182396,-0.103869142113
2007-05-31 14:06:22,4199,1,42.4870533036,-0.126264936012
2007-05-31 14:06:23,4200,1,42.3333330677,-0.153720235863
2007-05-31 14:06:24,4201,1,42.1486605461,-0.184672521577
2007-05-31 14:06:25,4202,1,41.9337053594,-0.214955186756
2007-05-31 14:06:26,4203,1,41.6983631964,-0.235342162946
2007-05-31 14:06:27,4204,1,41.4636161124,-0.234747084077
2007-05-31 14:06:28,4205,1,41.2570683929,-0.206547719494
2007-05-31 14:06:29,4206,1,41.0997767619,-0.157291630952
2007-05-31 14:06:30,4207,1,40.9902531667,-0.109523595238
2007-05-31 14:06:31,4208,1,40.8986611949,-0.0915919717262
2007-05-31 14:06:32,4209,1,40.7788697381,-0.119791456845
2007-05-31 14:06:33,4210,1,40.5916674003,-0.187202337798
2007-05-31 14:06:34,4211,1,40.3220988631,-0.269568537202
2007-05-31 14:06:35,4212,1,39.980580878,-0.341517985119
2007-05-31 14:06:36,4213,1,39.5931551466,-0.387425731399
2007-05-31 14:06:37,4214,1,39.1892859249,-0.403869221726
2007-05-31 14:06:38,4215,1,38.7953868698,-0.393899055059
2007-05-31 14:06:39,4216,1,38.4367556362,-0.358631233631
2007-05-31 14:06:40,4217,1,38.1317703043,-0.304985331845
2007-05-31 14:06:41,4218,1,37.8790172887,-0.252753015625
2007-05-31 14:06:42,4219,1,37.6645829003,-0.214434388393
2007-05-31 14:06:43,4220,1,37.4802824628,-0.1843004375
2007-05-31 14:06:44,4221,1,37.3226188095,-0.157663653274
2007-05-31 14:06:45,4222,1,37.1808776949,-0.141741114583
2007-05-31 14:06:46,4223,1,37.0332586153,-0.147619079613
2007-05-31 14:06:47,4224,1,36.854835939,-0.178422676339
2007-05-31 14:06:48,4225,1,36.6315470833,-0.223288855655
2007-05-31 14:06:49,4226,1,36.3605647009,-0.27098238244
2007-05-31 14:06:50,4227,1,36.0349693155,-0.325595385417
2007-05-31 14:06:51,4228,1,35.6398801243,-0.39508919122
2007-05-31 14:06:52,4229,1,35.172172096,-0.467708028274
2007-05-31 14:06:53,4230,1,34.6643599501,-0.507812145833
2007-05-31 14:06:54,4231,1,34.1839287076,-0.480431242559
2007-05-31 14:06:55,4232,1,33.8017861168,-0.382142590774
2007-05-31 14:06:56,4233,1,33.5584083609,-0.243377755952
2007-05-31 14:06:57,4234,1,33.4546882031,-0.103720157738
2007-05-31 14:06:58,4235,1,33.4632446183,0.0085564151786
2007-05-31 14:06:59,4236,1,33.5444943534,0.081249735119
