timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-17 08:02:49,47,1,23.1737342589,0.257812272322
2007-05-17 08:02:50,48,1,23.297618058,0.123883799107
2007-05-17 08:02:51,49,1,23.2869781771,-0.0106398809524
2007-05-17 08:02:52,50,1,23.1313235446,-0.15565463244
2007-05-17 08:02:53,51,1,22.8582109478,-0.273112596861
2007-05-17 08:02:54,52,1,22.5391635929,-0.319047354911
2007-05-17 08:02:55,53,1,22.2691556981,-0.270007894751
2007-05-17 08:02:56,54,1,22.1279626392,-0.141193058915
2007-05-17 08:02:57,55,1,22.1416396095,0.0136769703058
2007-05-17 08:02:58,56,1,22.2879058053,0.146266195752
2007-05-17 08:02:59,57,1,22.5368505464,0.248944741139
2007-05-17 08:03:00,58,1,22.8639202727,0.327069726258
2007-05-17 08:03:01,59,1,23.2369315475,0.373011274824
2007-05-17 08:03:02,60,1,23.6235791827,0.386647635214
2007-05-17 08:03:03,61,1,24.0085222729,0.384943090165
2007-05-17 08:03:04,62,1,24.3914767271,0.382954454275
2007-05-17 08:03:05,63,1,24.7764198173,0.384943090165
2007-05-17 08:03:06,64,1,25.1630674525,0.386647635214
2007-05-17 08:03:07,65,1,25.5360787273,0.373011274824
2007-05-17 08:03:08,66,1,25.8513925012,0.315313773877
2007-05-17 08:03:09,67,1,26.0474354566,0.196042955425
2007-05-17 08:03:10,68,1,26.1584337953,0.110998338609
2007-05-17 08:03:11,69,1,26.4542536227,0.295819827449
2007-05-17 08:03:12,70,1,27.3005605638,0.846306941085
2007-05-17 08:03:13,71,1,28.7763115976,1.47575103382
2007-05-17 08:03:14,72,1,30.527948765,1.75163716741
2007-05-17 08:03:15,73,1,32.0079611615,1.48001239644
2007-05-17 08:03:16,74,1,32.8512648579,0.843303696429
2007-05-17 08:03:17,75,1,33.1166666793,0.265401821429
2007-05-17 08:03:18,76,1,33.1041666749,-0.0125000044643
2007-05-17 08:03:19,77,1,32.9200148824,-0.184151792411
2007-05-17 08:03:20,78,1,32.4225446429,-0.497470239583
2007-05-17 08:03:21,79,1,31.5669005102,-0.855644132653
2007-05-17 08:03:22,80,1,30.5794961735,-0.987404336735
2007-05-17 08:03:23,81,1,29.7702487245,-0.80924744898
2007-05-17 08:03:24,82,1,29.1868622449,-0.583386479592
2007-05-17 08:03:25,83,1,28.4320471939,-0.75481505102
2007-05-17 08:03:26,84,1,26.9152742347,-1.51677295918
2007-05-17 08:03:27,85,1,24.3184311224,-2.59684311224
2007-05-17 08:03:28,86,1,20.776434949,-3.54199617347
2007-05-17 08:03:29,87,1,16.6775829082,-4.09885204082
2007-05-17 08:03:30,88,1,12.3788584184,-4.2987244898
2007-05-17 08:03:31,89,1,8.16173469388,-4.21712372449
2007-05-17 08:03:32,90,1,4.45731292517,-3.70442176871
2007-05-17 08:03:33,91,1,0.0,-4.45731292517
2007-05-17 08:03:43,101,10,0.0,0.0
2007-05-17 08:03:44,102,1,0.65115859662,0.65115859662
2007-05-17 08:03:45,103,1,1.13763819292,0.486479596301
2007-05-17 08:03:46,104,1,2.10715346333,0.969515270408
2007-05-17 08:03:47,105,1,3.87856065125,1.77140718793
2007-05-17 08:03:48,106,1,6.4465770119,2.56801636065
2007-05-17 08:03:49,107,1,9.18720174926,2.74062473735
2007-05-17 08:03:50,108,1,11.2809515242,2.09374977493
2007-05-17 08:03:51,109,1,12.350519846,1.0695683218
2007-05-17 08:03:52,110,1,12.8996269688,0.549107122768
2007-05-17 08:03:53,111,1,14.0578711012,1.15824413244
2007-05-17 08:03:54,112,1,16.580966519,2.52309541778
2007-05-17 08:03:55,113,1,20.1741066429,3.59314012388
2007-05-17 08:03:56,114,1,23.8225146224,3.64840797954
2007-05-17 08:03:57,115,1,26.5891368192,2.7666221968
2007-05-17 08:03:58,116,1,28.224315471,1.63517865179
2007-05-17 08:03:59,117,1,29.2000892961,0.975773825149
2007-05-17 08:04:00,118,1,30.1194629379,0.919373641741
2007-05-17 08:04:01,119,1,31.1654599583,1.04599702046
2007-05-17 08:04:02,120,1,32.1585957812,0.993135822917
2007-05-17 08:04:03,121,1,32.8974783549,0.738882573661
2007-05-17 08:04:04,122,1,33.3111471726,0.413668817708
2007-05-17 08:04:05,123,1,33.4426433512,0.131496178571
2007-05-17 08:04:06,124,1,33.4005680774,-0.0420752738096
2007-05-17 08:04:07,125,1,33.2929570692,-0.107611008185
2007-05-17 08:04:08,126,1,33.1768882574,-0.116068811756
2007-05-17 08:04:09,127,1,33.0646911957,-0.112197061756
2007-05-17 08:04:10,128,1,32.9547073378,-0.109983857887
2007-05-17 08:04:11,129,1,32.8458869003,-0.1088204375
2007-05-17 08:04:12,130,1,32.739623279,-0.10626362128
2007-05-17 08:04:13,131,1,32.6351791868,-0.104444092262
2007-05-17 08:04:14,132,1,32.5158812039,-0.119297982887
2007-05-17 08:04:15,133,1,32.3480172552,-0.167863948661
2007-05-17 08:04:16,134,1,32.1126682969,-0.235348958333
2007-05-17 08:04:17,135,1,31.8390010074,-0.273667289434
2007-05-17 08:04:18,136,1,31.6002296161,-0.238771391369
2007-05-17 08:04:19,137,1,31.4675796719,-0.132649944196
2007-05-17 08:04:20,138,1,31.4397929665,-0.0277867053571
2007-05-17 08:04:21,139,1,31.3985726734,-0.0412202931548
2007-05-17 08:04:22,140,1,31.1398807054,-0.258691968006
2007-05-17 08:04:23,141,1,30.4846722418,-0.655208463542
2007-05-17 08:04:24,142,1,29.3914430231,-1.09322921875
2007-05-17 08:04:25,143,1,27.94174066,-1.4497023631
2007-05-17 08:04:26,144,1,26.2292406585,-1.71250000149
2007-05-17 08:04:27,145,1,24.2930798564,-1.93616080208
2007-05-17 08:04:28,146,1,22.0978416317,-2.1952382247
2007-05-17 08:04:29,147,1,19.5764874018,-2.52135422991
2007-05-17 08:04:30,148,1,16.7567701979,-2.81971720387
2007-05-17 08:04:31,149,1,13.7933030729,-2.963467125
2007-05-17 08:04:32,150,1,10.8651781987,-2.92812487426
2007-05-17 08:04:33,151,1,8.11242527307,-2.7527529256
2007-05-17 08:04:34,152,1,5.62514848065,-2.48727679241
2007-05-17 08:04:35,153,1,3.46852647693,-2.15662200372
2007-05-17 08:04:36,154,1,1.79467984524,-1.6738466317
2007-05-17 08:04:37,155,1,0.0,-1.79467984524
2007-05-17 08:04:58,176,21,0.0,0.0
2007-05-17 08:04:59,177,1,2.40133928051,2.40133928051
2007-05-17 08:05:00,178,1,4.40238081399,2.00104153348
2007-05-17 08:05:01,179,1,6.50178537723,2.09940456324
2007-05-17 08:05:02,180,1,8.17991023289,1.67812485565
2007-05-17 08:05:03,181,1,9.2480649933,1.06815476042
2007-05-17 08:05:04,182,1,9.9609743564,0.712909363095
2007-05-17 08:05:05,183,1,10.8296129345,0.868638578125
2007-05-17 08:05:06,184,1,12.2017484807,1.37213554613
2007-05-17 08:05:07,185,1,14.0090959933,1.80734751265
2007-05-17 08:05:08,186,1,15.8588913772,1.84979538393
2007-05-17 08:05:09,187,1,17.3683593765,1.50946799926
2007-05-17 08:05:10,188,1,18.4893229167,1.12096354018
2007-05-17 08:05:11,189,1,19.4949962798,1.0056733631
2007-05-17 08:05:12,190,1,20.6905133929,1.1955171131
2007-05-17 08:05:13,191,1,22.195610119,1.50509672619
2007-05-17 08:05:14,192,1,23.9128348214,1.71722470238
2007-05-17 08:05:15,193,1,25.6358072917,1.72297247024
2007-05-17 08:05:16,194,1,27.192671131,1.55686383929
2007-05-17 08:05:17,195,1,28.4826078869,1.28993675595
2007-05-17 08:05:18,196,1,29.4566592262,0.974051339286
2007-05-17 08:05:19,197,1,30.1429873512,0.686328125
2007-05-17 08:05:20,198,1,30.6324776786,0.489490327381
2007-05-17 08:05:21,199,1,30.9945684524,0.36209077381
2007-05-17 08:05:22,200,1,31.2427295918,0.248161139456
2007-05-17 08:05:23,201,1,31.3690369898,0.126307397959
2007-05-17 08:05:24,202,1,31.3765837585,0.0075467687075
2007-05-17 08:05:25,203,1,31.287414966,-0.089168792517
2007-05-17 08:05:26,204,1,31.1142431973,-0.173171768708
2007-05-17 08:05:27,205,1,30.8254145408,-0.288828656463
2007-05-17 08:05:28,206,1,30.3753295068,-0.450085034014
2007-05-17 08:05:29,207,1,29.7690901361,-0.606239370748
2007-05-17 08:05:30,208,1,29.0661777211,-0.702912414966
2007-05-17 08:05:31,209,1,28.3338222789,-0.732355442177
2007-05-17 08:05:32,210,1,27.6301658163,-0.703656462585
2007-05-17 08:05:33,211,1,27.0205782313,-0.609587585034
2007-05-17 08:05:34,212,1,26.5698979592,-0.450680272109
2007-05-17 08:05:35,213,1,26.315332696,-0.254565263233
2007-05-17 08:05:36,214,1,26.2592926257,-0.0560400702328
2007-05-17 08:05:37,215,1,26.3196588066,0.0603661808833
2007-05-17 08:05:38,216,1,26.1885708969,-0.131087909678
2007-05-17 08:05:39,217,1,25.2875159048,-0.901054992108
2007-05-17 08:05:40,218,1,23.0026226293,-2.28489327554
2007-05-17 08:05:41,219,1,19.0870160718,-3.91560655748
2007-05-17 08:05:42,220,1,13.9915173914,-5.09549868043
2007-05-17 08:05:43,221,1,8.8458699468,-5.14564744457
2007-05-17 08:05:44,222,1,4.92185574572,-3.92401420108
2007-05-17 08:05:45,223,1,2.90673295945,-2.01512278627
2007-05-17 08:05:46,224,1,2.54618609766,-0.360546861793
2007-05-17 08:05:47,225,1,2.9119413404,0.365755242746
2007-05-17 08:05:48,226,1,3.14094064044,0.228999300037
2007-05-17 08:05:49,227,1,3.0524175904,-0.0885230500372
2007-05-17 08:05:50,228,1,3.1158475878,0.0634299973958
2007-05-17 08:05:51,229,1,3.96584746503,0.849999877232
2007-05-17 08:05:52,230,1,5.93154677381,1.96569930878
2007-05-17 08:05:53,231,1,8.8301330744,2.8985863006
2007-05-17 08:05:54,232,1,12.1409218214,3.31078874702
2007-05-17 08:05:55,233,1,15.342261183,3.20133936161
2007-05-17 08:05:56,234,1,18.0877225818,2.74546139881
2007-05-17 08:05:57,235,1,20.2758179464,2.18809536458
2007-05-17 08:05:58,236,1,22.047693119,1.77187517262
2007-05-17 08:05:59,237,1,23.5991069903,1.55141387128
2007-05-17 08:06:00,238,1,25.0055803274,1.40647333705
2007-05-17 08:06:01,239,1,26.2687500112,1.26316968378
2007-05-17 08:06:02,240,1,27.4133928653,1.14464285417
2007-05-17 08:06:03,241,1,28.4803571443,1.06696427902
2007-05-17 08:06:04,242,1,29.4769345238,0.996577379464
2007-05-17 08:06:05,243,1,30.3417410714,0.864806547619
2007-05-17 08:06:06,244,1,30.9674107143,0.625669642857
2007-05-17 08:06:07,245,1,31.2965029762,0.329092261905
2007-05-17 08:06:08,246,1,31.3797619048,0.0832589285714
2007-05-17 08:06:09,247,1,31.3308779762,-0.0488839285714
2007-05-17 08:06:10,248,1,31.2655505952,-0.0653273809524
2007-05-17 08:06:11,249,1,31.277046131,0.0114955357143
2007-05-17 08:06:12,250,1,31.342485119,0.0654389880952
2007-05-17 08:06:13,251,1,31.1203869063,-0.222098212798
2007-05-17 08:06:14,252,1,29.9855654844,-1.13482142187
2007-05-17 08:06:15,253,1,27.5593378088,-2.4262276756
2007-05-17 08:06:16,254,1,24.2124999702,-3.34683783854
2007-05-17 08:06:17,255,1,20.927641215,-3.28485875521
2007-05-17 08:06:18,256,1,18.6687496585,-2.25889155655
2007-05-17 08:06:19,257,1,17.7734369829,-0.895312675595
2007-05-17 08:06:20,258,1,17.8323654702,0.0589284873512
2007-05-17 08:06:21,259,1,18.1763015208,0.343936050595
2007-05-17 08:06:22,260,1,18.4137644226,0.237462901786
2007-05-17 08:06:23,261,1,18.4867555751,0.0729911525298
2007-05-17 08:06:24,262,1,18.4122764524,-0.0744791227678
2007-05-17 08:06:25,263,1,18.0467259077,-0.365550544643
2007-05-17 08:06:26,264,1,17.0273063371,-1.01941957068
2007-05-17 08:06:27,265,1,15.0071427031,-2.02016363393
2007-05-17 08:06:28,266,1,12.0429313884,-2.96421131473
2007-05-17 08:06:29,267,1,8.7145831183,-3.32834827009
2007-05-17 08:06:30,268,1,5.79985094196,-2.91473217634
2007-05-17 08:06:31,269,1,3.79828847545,-2.00156246652
2007-05-17 08:06:32,270,1,2.73058019792,-1.06770827753
2007-05-17 08:06:33,271,1,2.33950877455,-0.391071423363
2007-05-17 08:06:34,272,1,2.39476665303,0.0552578784722
2007-05-17 08:06:35,273,1,2.74444415352,0.349677500496
2007-05-17 08:06:36,274,1,3.1699401317,0.425495978175
2007-05-17 08:06:37,275,1,3.3726931064,0.202752974702
2007-05-17 08:06:38,276,1,3.14642827381,-0.226264832589
2007-05-17 08:06:39,277,1,2.50312478348,-0.643303490327
2007-05-17 08:06:40,278,1,1.64642845312,-0.856696330357
2007-05-17 08:06:41,279,1,0.853273775298,-0.793154677827
2007-05-17 08:06:42,280,1,0.0,-0.853273775298
2007-05-17 08:06:43,281,1,0.0,0.0
2007-05-17 08:06:44,282,1,0.0,0.0
2007-05-17 08:06:45,283,1,0.0,0.0
2007-05-17 08:06:46,284,1,0.0,0.0
2007-05-17 08:06:47,285,1,0.0,0.0
2007-05-17 08:06:48,286,1,0.0,0.0
2007-05-17 08:06:49,287,1,0.0,0.0
2007-05-17 08:06:50,288,1,0.0,0.0
2007-05-17 08:06:51,289,1,0.0,0.0
2007-05-17 08:06:52,290,1,0.0,0.0
2007-05-17 08:06:53,291,1,0.0,0.0
2007-05-17 08:06:54,292,1,0.0,0.0
2007-05-17 08:06:55,293,1,0.0,0.0
2007-05-17 08:06:56,294,1,0.227231860863,0.227231860863
2007-05-17 08:06:57,295,1,0.425687784784,0.198455923921
2007-05-17 08:06:58,296,1,0.723585721726,0.297897936942
2007-05-17 08:06:59,297,1,1.23301646001,0.509430738281
2007-05-17 08:07:00,298,1,2.12778950558,0.894773045573
2007-05-17 08:07:01,299,1,3.54737656715,1.41958706157
2007-05-17 08:07:02,300,1,5.49386097879,1.94648441164
2007-05-17 08:07:03,301,1,7.80872341425,2.31486243545
2007-05-17 08:07:04,302,1,10.2366439074,2.42792049312
2007-05-17 08:07:05,303,1,12.5168894821,2.28024557478
2007-05-17 08:07:06,304,1,14.4312495156,1.91436003348
2007-05-17 08:07:07,305,1,15.8187493333,1.38749981771
2007-05-17 08:07:08,306,1,16.6959812842,0.877231950893
2007-05-17 08:07:09,307,1,17.4246270305,0.72864574628
2007-05-17 08:07:10,308,1,18.5693443817,1.14471735119
2007-05-17 08:07:11,309,1,20.465103532,1.8957591503
2007-05-17 08:07:12,310,1,22.9654013795,2.50029784747
2007-05-17 08:07:13,311,1,25.5585562746,2.59315489509
2007-05-17 08:07:14,312,1,27.7236604702,2.16510419568
2007-05-17 08:07:15,313,1,29.2709818936,1.54732142336
2007-05-17 08:07:16,314,1,30.3189730015,1.04799110789
2007-05-17 08:07:17,315,1,31.0097469003,0.690773898809
2007-05-17 08:07:18,316,1,31.4036457976,0.393898897321
2007-05-17 08:07:19,317,1,31.5627976235,0.159151825893
2007-05-17 08:07:20,318,1,31.5856398876,0.0228422641369
2007-05-17 08:07:21,319,1,31.5726934554,-0.0129464322917
2007-05-17 08:07:22,320,1,31.5858631034,0.0131696480655
2007-05-17 08:07:23,321,1,31.6281994174,0.0423363139881
2007-05-17 08:07:24,322,1,31.6618303341,0.0336309166667
2007-05-17 08:07:25,323,1,31.6506694948,-0.0111608392857
2007-05-17 08:07:26,324,1,31.5985115357,-0.0521579590774
2007-05-17 08:07:27,325,1,31.5517106771,-0.046800858631
2007-05-17 08:07:28,326,1,31.5164425923,-0.0352680848214
2007-05-17 08:07:29,327,1,31.3295377009,-0.186904891369
2007-05-17 08:07:30,328,1,30.6982877009,-0.63125
2007-05-17 08:07:31,329,1,29.4712789018,-1.22700879911
2007-05-17 08:07:32,330,1,27.8440469866,-1.62723191518
2007-05-17 08:07:33,331,1,26.2722466548,-1.57180033185
2007-05-17 08:07:34,332,1,25.1769343757,-1.09531227902
2007-05-17 08:07:35,333,1,24.6711309293,-0.505803446429
2007-05-17 08:07:36,334,1,24.5578869174,-0.113244011905
2007-05-17 08:07:37,335,1,24.5853422701,0.0274553526786
2007-05-17 08:07:38,336,1,24.6136160744,0.0282738043155
2007-05-17 08:07:39,337,1,24.5558035781,-0.0578124962798
2007-05-17 08:07:40,338,1,24.3343750045,-0.221428573661
2007-05-17 08:07:41,339,1,23.9728422262,-0.361532778274
2007-05-17 08:07:42,340,1,23.6490326131,-0.323809613095
2007-05-17 08:07:43,341,1,23.592187279,-0.0568453340773
2007-05-17 08:07:44,342,1,23.9076634301,0.315476151042
2007-05-17 08:07:45,343,1,24.4824402619,0.574776831845
2007-05-17 08:07:46,344,1,25.0707588095,0.588318547619
2007-05-17 08:07:47,345,1,25.4478421987,0.377083389137
2007-05-17 08:07:48,346,1,25.4279016778,-0.0199405208333
2007-05-17 08:07:49,347,1,24.8219491659,-0.605952511905
2007-05-17 08:07:50,348,1,23.5322168452,-1.28973232068
2007-05-17 08:07:51,349,1,21.7061749926,-1.82604185268
2007-05-17 08:07:52,350,1,19.7563236719,-1.94985132068
2007-05-17 08:07:53,351,1,18.2031242604,-1.55319941146
2007-05-17 08:07:54,352,1,17.4313238013,-0.771800459077
2007-05-17 08:07:55,353,1,17.531100817,0.099777015625
2007-05-17 08:07:56,354,1,18.3250742567,0.793973439732
2007-05-17 08:07:57,355,1,19.4842261719,1.15915191518
2007-05-17 08:07:58,356,1,20.6395833185,1.15535714658
2007-05-17 08:07:59,357,1,21.5255951339,0.886011815476
2007-05-17 08:08:00,358,1,22.1210563051,0.595461171131
2007-05-17 08:08:01,359,1,22.6327674469,0.511711141815
2007-05-17 08:08:02,360,1,23.2838238128,0.651056365923
2007-05-17 08:08:03,361,1,24.1015617396,0.817737926786
2007-05-17 08:08:04,362,1,24.9064574458,0.80489570625
2007-05-17 08:08:05,363,1,25.4751478668,0.568690420982
2007-05-17 08:08:06,364,1,25.7129752884,0.237827421577
2007-05-17 08:08:07,365,1,25.700936725,-0.0120385633929
2007-05-17 08:08:08,366,1,25.5871422618,-0.113794463244
2007-05-17 08:08:09,367,1,25.4505799592,-0.13656230253
2007-05-17 08:08:10,368,1,25.275252749,-0.175327210268
2007-05-17 08:08:11,369,1,24.9958034318,-0.279449317113
2007-05-17 08:08:12,370,1,24.5331099643,-0.46269346756
2007-05-17 08:08:13,371,1,23.8445831122,-0.688526852083
2007-05-17 08:08:14,372,1,22.9945681949,-0.850014917262
2007-05-17 08:08:15,373,1,22.1716813286,-0.822886866369
2007-05-17 08:08:16,374,1,21.6230355911,-0.5486457375
2007-05-17 08:08:17,375,1,21.5317708058,-0.0912647852678
2007-05-17 08:08:18,376,1,21.8907738251,0.359003019345
2007-05-17 08:08:19,377,1,22.4898065231,0.599032697917
2007-05-17 08:08:20,378,1,23.0604165089,0.570609985863
2007-05-17 08:08:21,379,1,23.4293895417,0.368973032738
2007-05-17 08:08:22,380,1,23.5627971406,0.133407598958
2007-05-17 08:08:23,381,1,23.5370530528,-0.0257440877976
2007-05-17 08:08:24,382,1,23.464062029,-0.0729910238095
2007-05-17 08:08:25,383,1,23.4021573564,-0.0619046726191
2007-05-17 08:08:26,384,1,23.3416663735,-0.0604909828869
2007-05-17 08:08:27,385,1,23.2555801488,-0.0860862247024
2007-05-17 08:08:28,386,1,23.1198659628,-0.135714186012
2007-05-17 08:08:29,387,1,22.900297596,-0.219568366816
2007-05-17 08:08:30,388,1,22.5615327113,-0.338764884673
2007-05-17 08:08:31,389,1,22.0938242507,-0.467708460566
2007-05-17 08:08:32,390,1,21.5414431079,-0.552381142857
2007-05-17 08:08:33,391,1,21.0290173743,-0.512425733631
2007-05-17 08:08:34,392,1,20.7252971362,-0.303720238095
2007-05-17 08:08:35,393,1,20.7323657269,0.0070685907738
2007-05-17 08:08:36,394,1,21.009672465,0.277306738095
2007-05-17 08:08:37,395,1,21.3983630699,0.388690604911
2007-05-17 08:08:38,396,1,21.7148809345,0.316517864583
2007-05-17 08:08:39,397,1,21.8579611972,0.143080262649
2007-05-17 08:08:40,398,1,21.8705354591,0.0125742619048
2007-05-17 08:08:41,399,1,21.9159222336,0.0453867745536
2007-05-17 08:08:42,400,1,22.1575888504,0.241666616815
2007-05-17 08:08:43,401,1,22.6208329524,0.463244101935
2007-05-17 08:08:44,402,1,23.1555800714,0.534747119048
2007-05-17 08:08:45,403,1,23.5025295208,0.346949449405
2007-05-17 08:08:46,404,1,23.403199119,-0.0993304017857
2007-05-17 08:08:47,405,1,22.6958329524,-0.707366166667
2007-05-17 08:08:48,406,1,21.3579608743,-1.33787207812
2007-05-17 08:08:49,407,1,19.5499996146,-1.80796125967
2007-05-17 08:08:50,408,1,17.6315473624,-1.91845225223
2007-05-17 08:08:51,409,1,16.0381695238,-1.59337783854
2007-05-17 08:08:52,410,1,15.0772321205,-0.960937403274
2007-05-17 08:08:53,411,1,14.6810267961,-0.396205324405
2007-05-17 08:08:54,412,1,14.2270833043,-0.453943491816
2007-05-17 08:08:55,413,1,12.8636903527,-1.36339295164
2007-05-17 08:08:56,414,1,10.245312279,-2.61837807366
2007-05-17 08:08:57,415,1,6.86242533333,-3.38288694568
2007-05-17 08:08:58,416,1,3.69501465997,-3.16741067336
2007-05-17 08:08:59,417,1,1.56675748099,-2.12825717898
2007-05-17 08:09:00,418,1,0.627413986524,-0.939343494461
2007-05-17 08:09:01,419,1,0.422271832341,-0.205142154183
2007-05-17 08:09:02,420,1,0.450438167989,0.0281663356481
2007-05-17 08:09:03,421,1,0.498272141038,0.0478339730489
2007-05-17 08:09:04,422,1,0.543799545635,0.0455274045966
2007-05-17 08:09:05,423,1,0.602116274471,0.058316728836
2007-05-17 08:09:06,424,1,0.677843693039,0.0757274185681
2007-05-17 08:09:07,425,1,0.764682208829,0.0868385157903
2007-05-17 08:09:08,426,1,0.854827598793,0.0901453899636
2007-05-17 08:09:09,427,1,0.945171401207,0.090343802414
2007-05-17 08:09:10,428,1,1.03531679117,0.0901453899636
2007-05-17 08:09:11,429,1,1.12215530696,0.0868385157903
2007-05-17 08:09:12,430,1,1.19788272553,0.0757274185681
2007-05-17 08:09:13,431,1,1.25396731151,0.0560845859788
2007-05-17 08:09:14,432,1,1.27040245569,0.0164351441799
2007-05-17 08:09:15,433,1,1.19353405299,-0.0768684026951
2007-05-17 08:09:16,434,1,1.06864978968,-0.12488426331
2007-05-17 08:09:17,435,1,1.39103735053,0.322387560847
2007-05-17 08:09:18,436,1,3.13748245279,1.74644510227
2007-05-17 08:09:19,437,1,7.03124902307,3.89376657027
2007-05-17 08:09:20,438,1,12.7186747433,5.68742572024
2007-05-17 08:09:21,439,1,18.7961303214,6.07745557812
2007-05-17 08:09:22,440,1,23.6857139167,4.88958359524
2007-05-17 08:09:23,441,1,26.6668153281,2.98110141146
2007-05-17 08:09:24,442,1,28.177157715,1.5103423869
2007-05-17 08:09:25,443,1,29.0877976317,0.910639916667
2007-05-17 08:09:26,444,1,29.8704613177,0.782663686012
2007-05-17 08:09:27,445,1,30.5238839301,0.653422612351
2007-05-17 08:09:28,446,1,30.9400297619,0.416145831845
2007-05-17 08:09:29,447,1,31.1219494048,0.181919642857
2007-05-17 08:09:30,448,1,31.1732886905,0.0513392857143
2007-05-17 08:09:31,449,1,31.134523811,-0.0387648794643
2007-05-17 08:09:32,450,1,30.7438988162,-0.390624994792
2007-05-17 08:09:33,451,1,29.384970244,-1.35892857217
2007-05-17 08:09:34,452,1,26.43779759,-2.94717265402
2007-05-17 08:09:35,453,1,21.8015623795,-4.63623521057
2007-05-17 08:09:36,454,1,16.1142110528,-5.68735132664
2007-05-17 08:09:37,455,1,10.471576997,-5.6426340558
2007-05-17 08:09:38,456,1,5.85431505432,-4.61726194271
2007-05-17 08:09:39,457,1,2.7276038378,-3.12671121652
2007-05-17 08:09:40,458,1,0.0,-2.7276038378
2007-05-17 08:10:08,486,28,0.0,0.0
2007-05-17 08:10:09,487,1,2.23854168899,2.23854168899
2007-05-17 08:10:10,488,1,4.66339288095,2.42485119196
2007-05-17 08:10:11,489,1,7.84590775372,3.18251487277
2007-05-17 08:10:12,490,1,11.3529761964,3.50706844271
2007-05-17 08:10:13,491,1,14.89040175,3.53742555357
2007-05-17 08:10:14,492,1,18.332812378,3.44241062798
2007-05-17 08:10:15,493,1,21.6178569368,3.28504455878
2007-05-17 08:10:16,494,1,24.6020086823,2.98415174554
2007-05-17 08:10:17,495,1,27.1162943549,2.51428567262
2007-05-17 08:10:18,496,1,29.1194192321,2.00312487723
2007-05-17 08:10:19,497,1,30.676041067,1.55662183482
2007-05-17 08:10:20,498,1,31.865177843,1.18913677604
2007-05-17 08:10:21,499,1,32.7598207321,0.894642889137
2007-05-17 08:10:22,500,1,33.410664129,0.650843396825
2007-05-17 08:10:23,501,1,33.8332337036,0.422569574653
2007-05-17 08:10:24,502,1,34.0374996793,0.204265975695
2007-05-17 08:10:25,503,1,34.063045498,0.0255458187004
2007-05-17 08:10:26,504,1,33.9794396828,-0.0836058152282
2007-05-17 08:10:27,505,1,33.8523815558,-0.127058126984
2007-05-17 08:10:28,506,1,33.7126745166,-0.139707039187
2007-05-17 08:10:29,507,1,33.5641131262,-0.148561390377
2007-05-17 08:10:30,508,1,33.4140635313,-0.15004959499
2007-05-17 08:10:31,509,1,33.2691478507,-0.144915680556
2007-05-17 08:10:32,510,1,33.081226188,-0.187921662698
2007-05-17 08:10:33,511,1,32.724331186,-0.356895001984
2007-05-17 08:10:34,512,1,32.0736859988,-0.650645187252
2007-05-17 08:10:35,513,1,31.1278769841,-0.945809014633
2007-05-17 08:10:36,514,1,30.0563239219,-1.07155306225
