timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-08-13 13:17:14,0,1,0.0,0.0
2007-08-13 13:17:15,1,1,1.96086279985,1.96086279985
2007-08-13 13:17:16,2,1,2.39129425967,0.430431459821
2007-08-13 13:17:17,3,1,2.51897279167,0.127678531994
2007-08-13 13:17:18,4,1,2.20297582143,-0.315996970238
2007-08-13 13:17:19,5,1,1.72202352455,-0.480952296875
2007-08-13 13:17:20,6,1,1.48794615402,-0.234077370536
2007-08-13 13:17:21,7,1,1.81235081994,0.324404665923
2007-08-13 13:17:22,8,1,2.78236555878,0.970014738839
2007-08-13 13:17:23,9,1,4.2486601131,1.46629455432
2007-08-13 13:17:24,10,1,5.92693395833,1.67827384524
2007-08-13 13:17:25,11,1,7.5372763631,1.61034240476
2007-08-13 13:17:26,12,1,8.86473189063,1.32745552753
2007-08-13 13:17:27,13,1,9.69635405283,0.831622162202
2007-08-13 13:17:28,14,1,9.77142854539,0.0750744925595
2007-08-13 13:17:29,15,1,8.90677084747,-0.864657697917
2007-08-13 13:17:30,16,1,7.20565478125,-1.70111606622
2007-08-13 13:17:31,17,1,5.14910712128,-2.05654765997
2007-08-13 13:17:32,18,1,3.49330342336,-1.65580369792
2007-08-13 13:17:33,19,1,2.9555799881,-0.537723435268
2007-08-13 13:17:34,20,1,3.83407675,0.878496761905
2007-08-13 13:17:35,21,1,5.87358545759,2.03950870759
2007-08-13 13:17:36,22,1,8.44947818973,2.57589273214
2007-08-13 13:17:37,23,1,10.9132430335,2.46376484375
2007-08-13 13:17:38,24,1,12.9437489836,2.03050595015
2007-08-13 13:17:39,25,1,14.6561745811,1.71242559747
2007-08-13 13:17:40,26,1,16.3904008103,1.73422622917
2007-08-13 13:17:41,27,1,18.4209812976,2.03058048735
2007-08-13 13:17:42,28,1,20.7534219926,2.33244069494
2007-08-13 13:17:43,29,1,23.1017109048,2.3482889122
2007-08-13 13:17:44,30,1,25.1036455603,2.00193465551
2007-08-13 13:17:45,31,1,26.5663688036,1.4627232433
2007-08-13 13:17:46,32,1,27.5454610603,0.979092256697
2007-08-13 13:17:47,33,1,28.262574192,0.717113131696
2007-08-13 13:17:48,34,1,28.9140623765,0.651488184524
2007-08-13 13:17:49,35,1,29.5167410372,0.602678660714
2007-08-13 13:17:50,36,1,29.9218750126,0.405133975446
2007-08-13 13:17:51,37,1,29.9338541845,0.011979171875
2007-08-13 13:17:52,38,1,29.4254463988,-0.508407785714
2007-08-13 13:17:53,39,1,28.4104909107,-1.0149554881
2007-08-13 13:17:54,40,1,27.0362347731,-1.37425613765
2007-08-13 13:17:55,41,1,25.4540173743,-1.58221739881
2007-08-13 13:17:56,42,1,23.6375739219,-1.81644345238
2007-08-13 13:17:57,43,1,21.3319192984,-2.30565462351
2007-08-13 13:17:58,44,1,18.2328123475,-3.09910695089
2007-08-13 13:17:59,45,1,14.3194196228,-3.9133927247
2007-08-13 13:18:00,46,1,10.1216517671,-4.19776785565
2007-08-13 13:18:01,47,1,6.63348199851,-3.4881697686
2007-08-13 13:18:02,48,1,4.78675562054,-1.84672637798
2007-08-13 13:18:03,49,1,4.83050544494,0.0437498244048
2007-08-13 13:18:04,50,1,6.15870471949,1.32819927455
2007-08-13 13:18:05,51,1,7.79940404092,1.64069932143
2007-08-13 13:18:06,52,1,9.1436748311,1.34427079018
2007-08-13 13:18:07,53,1,10.2351182768,1.09144344568
2007-08-13 13:18:08,54,1,11.427901064,1.1927827872
2007-08-13 13:18:09,55,1,12.8625738103,1.43467274628
2007-08-13 13:18:10,56,1,14.29479125,1.43221743973
2007-08-13 13:18:11,57,1,15.3632438021,1.06845255208
