timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-07-03 07:20:05,0,1,0.0,0.0
2007-07-03 07:20:06,1,1,2.61522774306,2.61522774306
2007-07-03 07:20:07,2,1,3.35915135417,0.743923611111
2007-07-03 07:20:08,3,1,3.78995503571,0.430803681548
2007-07-03 07:20:09,4,1,3.55215758557,-0.237797450149
2007-07-03 07:20:10,5,1,2.83437497024,-0.717782615327
2007-07-03 07:20:11,6,1,2.13931052703,-0.695064443204
2007-07-03 07:20:12,7,1,2.02951389856,-0.109796628472
2007-07-03 07:20:13,8,1,2.85744048438,0.827926585813
2007-07-03 07:20:14,9,1,4.56577381399,1.70833332961
2007-07-03 07:20:15,10,1,6.6894344881,2.12366067411
2007-07-03 07:20:16,11,1,8.54419630357,1.85476181548
2007-07-03 07:20:17,12,1,9.51493529504,0.970738991468
2007-07-03 07:20:18,13,1,9.29827106843,-0.216664226612
2007-07-03 07:20:19,14,1,7.98221704315,-1.31605402527
2007-07-03 07:20:20,15,1,5.98752219635,-1.9946948468
2007-07-03 07:20:21,16,1,3.91034221131,-2.07717998504
2007-07-03 07:20:22,17,1,2.28369042887,-1.62665178244
2007-07-03 07:20:23,18,1,1.35782727277,-0.925863156101
2007-07-03 07:20:24,19,1,1.03740307522,-0.320424197545
2007-07-03 07:20:25,20,1,1.03241041652,-0.00499265870535
2007-07-03 07:20:26,21,1,1.0988016843,0.0663912677827
2007-07-03 07:20:27,22,1,1.14166616518,0.042864480878
2007-07-03 07:20:28,23,1,1.14375683281,0.00209066763393
2007-07-03 07:20:29,24,1,1.12458262515,-0.0191742076637
2007-07-03 07:20:30,25,1,1.24027452522,0.115691900074
2007-07-03 07:20:31,26,1,1.83793077485,0.597656249628
2007-07-03 07:20:32,27,1,3.28133858155,1.4434078067
2007-07-03 07:20:33,28,1,5.68177025967,2.40043167812
2007-07-03 07:20:34,29,1,8.79417370394,3.11240344427
2007-07-03 07:20:35,30,1,12.1738836868,3.37970998281
2007-07-03 07:20:36,31,1,15.4637572914,3.28987360469
2007-07-03 07:20:37,32,1,18.5386605646,3.07490327314
2007-07-03 07:20:38,33,1,21.3982884888,2.85962792426
2007-07-03 07:20:39,34,1,24.0188241615,2.62053567262
2007-07-03 07:20:40,35,1,26.3517854382,2.33296127679
2007-07-03 07:20:41,36,1,28.3953865469,2.04360110863
2007-07-03 07:20:42,37,1,30.2025292269,1.80714268006
2007-07-03 07:20:43,38,1,31.8268593333,1.6243301064
2007-07-03 07:20:44,39,1,33.2863085045,1.45944917113
2007-07-03 07:20:45,40,1,34.5764869234,1.2901784189
2007-07-03 07:20:46,41,1,35.6994778966,1.12299097321
2007-07-03 07:20:47,42,1,36.6641355558,0.964657659226
2007-07-03 07:20:48,43,1,37.4671117068,0.802976151042
2007-07-03 07:20:49,44,1,38.0964272106,0.62931550372
2007-07-03 07:20:50,45,1,38.553793378,0.457366167411
2007-07-03 07:20:51,46,1,38.8638381793,0.310044801339
2007-07-03 07:20:52,47,1,39.0662937612,0.202455581845
2007-07-03 07:20:53,48,1,39.20200834,0.135714578869
2007-07-03 07:20:54,49,1,39.3029015216,0.100893181548
2007-07-03 07:20:55,50,1,39.3910714226,0.0881699010416
2007-07-03 07:20:56,51,1,39.4797619732,0.0886905505953
2007-07-03 07:20:57,52,1,39.5724701674,0.0927081941964
2007-07-03 07:20:58,53,1,39.6651782932,0.0927081257441
2007-07-03 07:20:59,54,1,39.7497020565,0.0845237633928
2007-07-03 07:21:00,55,1,39.8171873936,0.0674853370536
2007-07-03 07:21:01,56,1,39.8654764509,0.0482890572917
2007-07-03 07:21:02,57,1,39.9008189955,0.0353425446428
2007-07-03 07:21:03,58,1,39.9304321243,0.0296131287203
2007-07-03 07:21:04,59,1,39.963542061,0.0331099367559
2007-07-03 07:21:05,60,1,40.0190477887,0.0555057276786
2007-07-03 07:21:06,61,1,40.1183035982,0.0992558095238
2007-07-03 07:21:07,62,1,40.2671874635,0.148883865327
2007-07-03 07:21:08,63,1,40.449181471,0.18199400744
2007-07-03 07:21:09,64,1,40.635714122,0.186532651042
2007-07-03 07:21:10,65,1,40.8007436942,0.165029572173
2007-07-03 07:21:11,66,1,40.9227672537,0.122023559524
2007-07-03 07:21:12,67,1,40.9781241972,0.0553569434524
2007-07-03 07:21:13,68,1,40.9485110067,-0.0296131904762
2007-07-03 07:21:14,69,1,40.8451627835,-0.103348223214
2007-07-03 07:21:15,70,1,40.7194187783,-0.125744005208
2007-07-03 07:21:16,71,1,40.6386152827,-0.0808034955357
2007-07-03 07:21:17,72,1,40.6467255223,0.0081102395833
2007-07-03 07:21:18,73,1,40.7476185528,0.100893030506
2007-07-03 07:21:19,74,1,40.9228419606,0.175223407738
2007-07-03 07:21:20,75,1,41.1550593757,0.232217415179
2007-07-03 07:21:21,76,1,41.4320684048,0.277009029018
2007-07-03 07:21:22,77,1,41.7431548177,0.311086412946
2007-07-03 07:21:23,78,1,42.0730656518,0.329910834077
2007-07-03 07:21:24,79,1,42.390550846,0.317485194196
2007-07-03 07:21:25,80,1,42.6622026376,0.271651791667
2007-07-03 07:21:26,81,1,42.8897323847,0.227529747024
2007-07-03 07:21:27,82,1,43.1084824226,0.218750037946
