timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-07-05 07:17:39,0,42973,0.0,0.0
2007-07-05 07:17:40,1,1,2.01309486632,2.01309486632
2007-07-05 07:17:41,2,1,3.05476147222,1.0416666059
2007-07-05 07:17:42,3,1,3.59575855878,0.540997086558
2007-07-05 07:17:43,4,1,3.50505921726,-0.0906993415179
2007-07-05 07:17:44,5,1,2.95409192262,-0.550967294643
2007-07-05 07:17:45,6,1,2.20952338095,-0.744568541667
2007-07-05 07:17:46,7,1,1.57648760293,-0.633035778026
2007-07-05 07:17:47,8,1,1.4143596002,-0.162128002728
2007-07-05 07:17:48,9,1,2.01666612798,0.602306527778
2007-07-05 07:17:49,10,1,3.42507386086,1.40840773289
2007-07-05 07:17:50,11,1,5.36621975298,1.94114589211
2007-07-05 07:17:51,12,1,7.3428568058,1.97663705283
2007-07-05 07:17:52,13,1,8.83258913492,1.48973232912
2007-07-05 07:17:53,14,1,9.47591763294,0.643328498016
2007-07-05 07:17:54,15,1,9.12244541518,-0.353472217758
2007-07-05 07:17:55,16,1,7.82403262872,-1.29841278646
2007-07-05 07:17:56,17,1,5.88831823065,-1.93571439807
2007-07-05 07:17:57,18,1,3.84620503423,-2.04211319643
2007-07-05 07:17:58,19,1,2.26101149107,-1.58519354315
2007-07-05 07:17:59,20,1,1.57011360417,-0.690897886905
2007-07-05 07:18:00,21,1,2.02437946205,0.454265857887
2007-07-05 07:18:01,22,1,3.64404717708,1.61966771503
2007-07-05 07:18:02,23,1,6.21956810714,2.57552093006
2007-07-05 07:18:03,24,1,9.37046104018,3.15089293304
2007-07-05 07:18:04,25,1,12.6447170186,3.27425597842
2007-07-05 07:18:05,26,1,15.695411465,3.05069444643
2007-07-05 07:18:06,27,1,18.4174600729,2.72204860789
2007-07-05 07:18:07,28,1,20.8781247188,2.46066464583
2007-07-05 07:18:08,29,1,23.1529014159,2.27477669717
2007-07-05 07:18:09,30,1,25.2616810729,2.10877965699
2007-07-05 07:18:10,31,1,27.1962792195,1.93459814658
2007-07-05 07:18:11,32,1,28.9530500573,1.7567708378
2007-07-05 07:18:12,33,1,30.5517108214,1.59866076414
2007-07-05 07:18:13,34,1,32.0338536615,1.48214284003
2007-07-05 07:18:14,35,1,33.4238832426,1.3900295811
2007-07-05 07:18:15,36,1,34.6962787381,1.27239549554
2007-07-05 07:18:16,37,1,35.8101920067,1.1139132686
2007-07-05 07:18:17,38,1,36.7619773504,0.95178534375
2007-07-05 07:18:18,39,1,37.5813968705,0.819419520089
2007-07-05 07:18:19,40,1,38.2996262835,0.718229412946
2007-07-05 07:18:20,41,1,38.9270821853,0.627455901786
2007-07-05 07:18:21,42,1,39.4504459129,0.523363727679
2007-07-05 07:18:22,43,1,39.8636904539,0.413244540923
2007-07-05 07:18:23,44,1,40.1876489881,0.323958534226
2007-07-05 07:18:24,45,1,40.4327381763,0.245089188244
2007-07-05 07:18:25,46,1,40.5636159167,0.130877740327
2007-07-05 07:18:26,47,1,40.5244044211,-0.0392114955357
2007-07-05 07:18:27,48,1,40.2938239777,-0.230580443452
2007-07-05 07:18:28,49,1,39.9111602351,-0.38266374256
2007-07-05 07:18:29,50,1,39.4552077976,-0.4559524375
2007-07-05 07:18:30,51,1,39.0040173013,-0.45119049628
2007-07-05 07:18:31,52,1,38.6052078274,-0.398809473958
2007-07-05 07:18:32,53,1,38.2715769353,-0.333630892113
2007-07-05 07:18:33,54,1,38.001413224,-0.27016371131
2007-07-05 07:18:34,55,1,37.7950887254,-0.206324498512
2007-07-05 07:18:35,56,1,37.649329782,-0.145758943452
2007-07-05 07:18:36,57,1,37.5499996548,-0.0993301272321
2007-07-05 07:18:37,58,1,37.4764881548,-0.0735115
2007-07-05 07:18:38,59,1,37.4061759234,-0.0703122313988
2007-07-05 07:18:39,60,1,37.3184526644,-0.0877232589286
2007-07-05 07:18:40,61,1,37.2046875774,-0.113765087054
2007-07-05 07:18:41,62,1,37.0801338757,-0.124553701637
2007-07-05 07:18:42,63,1,36.9875743929,-0.0925594828869
2007-07-05 07:18:43,64,1,36.9782739345,-0.0093004583333
2007-07-05 07:18:44,65,1,37.0769347158,0.09866078125
2007-07-05 07:18:45,66,1,37.2666667909,0.189732075149
2007-07-05 07:18:46,67,1,37.50684525,0.240178459077
2007-07-05 07:18:47,68,1,37.7591517143,0.252306464286
2007-07-05 07:18:48,69,1,38.0026040275,0.243452313244
2007-07-05 07:18:49,70,1,38.2287944063,0.22619037872
2007-07-05 07:18:50,71,1,38.4054311607,0.176636754464
2007-07-05 07:18:51,72,1,38.456621497,0.0511903363095
2007-07-05 07:18:52,73,1,38.324032189,-0.132589308036
2007-07-05 07:18:53,74,1,37.9688239747,-0.355208214286
2007-07-05 07:18:54,75,1,37.2260413988,-0.742782575893
2007-07-05 07:18:55,76,1,35.8424104963,-1.38363090253
2007-07-05 07:18:56,77,1,33.8028270208,-2.03958347545
2007-07-05 07:18:57,78,1,31.5023059286,-2.30052109226
2007-07-05 07:18:58,79,1,29.5618295015,-1.94047642708
2007-07-05 07:18:59,80,1,28.3784216376,-1.18340786384
2007-07-05 07:19:00,81,1,27.6595972359,-0.718824401786
2007-07-05 07:19:01,82,1,26.6219485134,-1.03764872247
2007-07-05 07:19:02,83,1,24.8712045655,-1.75074394792
2007-07-05 07:19:03,84,1,22.8798356027,-1.9913689628
2007-07-05 07:19:04,85,1,21.5917404531,-1.28809514955
2007-07-05 07:19:05,86,1,21.6808030394,0.0890625863095
2007-07-05 07:19:06,87,1,23.0251483147,1.3443452753
2007-07-05 07:19:07,88,1,24.8749994665,1.84985115179
2007-07-05 07:19:08,89,1,26.6049101131,1.72991064658
2007-07-05 07:19:09,90,1,28.1301333371,1.52522322396
2007-07-05 07:19:10,91,1,29.63415134,1.50401800298
2007-07-05 07:19:11,92,1,31.1927080565,1.55855671652
2007-07-05 07:19:12,93,1,32.6613836324,1.46867557589
2007-07-05 07:19:13,94,1,33.7802821942,1.11889856176
2007-07-05 07:19:14,95,1,34.3895081116,0.609225917411
2007-07-05 07:19:15,96,1,34.5109365915,0.121428479911
2007-07-05 07:19:16,97,1,34.2238831481,-0.287053443452
2007-07-05 07:19:17,98,1,33.5932286332,-0.630654514881
2007-07-05 07:19:18,99,1,32.7130205149,-0.880208118303
2007-07-05 07:19:19,100,1,31.693452151,-1.01956836384
2007-07-05 07:19:20,101,1,30.5947169993,-1.09873515179
2007-07-05 07:19:21,102,1,29.414434151,-1.18028284821
2007-07-05 07:19:22,103,1,28.1222465164,-1.29218763467
2007-07-05 07:19:23,104,1,26.6889130937,-1.43333342262
2007-07-05 07:19:24,105,1,25.0911452336,-1.59776786012
2007-07-05 07:19:25,106,1,23.3008923162,-1.79025291741
2007-07-05 07:19:26,107,1,21.2864578646,-2.01443445164
2007-07-05 07:19:27,108,1,19.0362347091,-2.25022315551
2007-07-05 07:19:28,109,1,16.583332968,-2.45290174107
2007-07-05 07:19:29,110,1,14.0142853854,-2.56904758259
2007-07-05 07:19:30,111,1,11.4489745457,-2.5653108397
2007-07-05 07:19:31,112,1,8.98738388459,-2.46159066113
2007-07-05 07:19:32,113,1,6.68581303026,-2.30157085433
2007-07-05 07:19:33,114,1,4.61345847751,-2.07235455274
