timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-06-22 07:34:33,0,46470,0.0,0.0
2007-06-22 07:34:34,1,1,1.43273807664,1.43273807664
2007-06-22 07:34:35,2,1,2.1636159308,0.730877854167
2007-06-22 07:34:36,3,1,2.65885379911,0.495237868304
2007-06-22 07:34:37,4,1,2.83142297247,0.172569173363
2007-06-22 07:34:38,5,1,2.84865985119,0.0172368787202
2007-06-22 07:34:39,6,1,2.83682941146,-0.0118304397322
2007-06-22 07:34:40,7,1,2.80505867039,-0.0317707410714
2007-06-22 07:34:41,8,1,2.7343743311,-0.0706843392857
2007-06-22 07:34:42,9,1,2.64278221354,-0.0915921175595
2007-06-22 07:34:43,10,1,2.57299058185,-0.0697916316964
2007-06-22 07:34:44,11,1,2.55602624405,-0.0169643377976
2007-06-22 07:34:45,12,1,2.58779702381,0.0317707797619
2007-06-22 07:34:46,13,1,2.64241015551,0.0546131316964
2007-06-22 07:34:47,14,1,2.70215731696,0.0597471614583
2007-06-22 07:34:48,15,1,2.73976909301,0.0376117760417
2007-06-22 07:34:49,16,1,2.67351179092,-0.0662573020833
2007-06-22 07:34:50,17,1,2.39672616443,-0.276785626488
2007-06-22 07:34:51,18,1,1.8979166808,-0.498809483631
2007-06-22 07:34:52,19,1,1.37630210268,-0.521614578125
2007-06-22 07:34:53,20,1,1.21071426414,-0.165587838542
2007-06-22 07:34:54,21,1,1.69951622098,0.488801956845
2007-06-22 07:34:55,22,1,2.77723177381,1.07771555283
2007-06-22 07:34:56,23,1,4.02269281994,1.24546104613
2007-06-22 07:34:57,24,1,4.94918068899,0.926487869048
2007-06-22 07:34:58,25,1,5.41275943378,0.463578744792
2007-06-22 07:34:59,26,1,5.8723948497,0.459635415923
2007-06-22 07:35:00,27,1,7.0411449442,1.16875009449
2007-06-22 07:35:01,28,1,9.14032662798,2.09918168378
2007-06-22 07:35:02,29,1,11.6438981838,2.5035715558
2007-06-22 07:35:03,30,1,13.6857137507,2.04181556696
2007-06-22 07:35:04,31,1,14.6441959635,0.958482212798
2007-06-22 07:35:05,32,1,14.5349698638,-0.109226099702
2007-06-22 07:35:06,33,1,13.8842259435,-0.650743920387
2007-06-22 07:35:07,34,1,13.2073659591,-0.676859984375
2007-06-22 07:35:08,35,1,12.7074404516,-0.49992550744
2007-06-22 07:35:09,36,1,12.3443452083,-0.363095243304
2007-06-22 07:35:10,37,1,12.0084820246,-0.33586318378
2007-06-22 07:35:11,38,1,11.6814729948,-0.327009029762
2007-06-22 07:35:12,39,1,11.5037199762,-0.177753018601
2007-06-22 07:35:13,40,1,11.6860116838,0.182291707589
2007-06-22 07:35:14,41,1,12.3292409464,0.643229262649
2007-06-22 07:35:15,42,1,13.2955356786,0.966294732143
2007-06-22 07:35:16,43,1,14.2825148854,0.986979206845
2007-06-22 07:35:17,44,1,15.0398809591,0.757366073661
2007-06-22 07:35:18,45,1,15.4840773824,0.444196423363
2007-06-22 07:35:19,46,1,15.6491071443,0.165029761905
2007-06-22 07:35:20,47,1,15.5821428638,-0.0669642805059
2007-06-22 07:35:21,48,1,15.2633928616,-0.318750002232
2007-06-22 07:35:22,49,1,14.6361606786,-0.627232183036
2007-06-22 07:35:23,50,1,13.7435266607,-0.892634017857
