timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-22 16:36:50,0,70116,0.0,0.0
2007-05-22 16:36:51,1,1,0.635714289435,0.635714289435
2007-05-22 16:36:52,2,1,1.08928567857,0.453571389137
2007-05-22 16:36:53,3,1,1.62723201786,0.537946339286
2007-05-22 16:36:54,4,1,2.12544620759,0.498214189732
2007-05-22 16:36:55,5,1,2.51651759524,0.391071387649
2007-05-22 16:36:56,6,1,2.74136882813,0.224851232887
2007-05-22 16:36:57,7,1,2.81755940551,0.0761905773809
2007-05-22 16:36:58,8,1,2.86443449256,0.0468750870536
2007-05-22 16:36:59,9,1,2.98921127827,0.124776785714
2007-05-22 16:37:00,10,1,3.13058023884,0.141368960565
2007-05-22 16:37:01,11,1,3.07946406622,-0.051116172619
2007-05-22 16:37:02,12,1,2.77626462054,-0.303199445685
2007-05-22 16:37:03,13,1,2.58422597619,-0.192038644345
2007-05-22 16:37:04,14,1,3.11569928571,0.531473309524
2007-05-22 16:37:05,15,1,4.74337791295,1.62767862723
2007-05-22 16:37:06,16,1,7.3049106064,2.56153269345
2007-05-22 16:37:07,17,1,10.1918896436,2.8869790372
2007-05-22 16:37:08,18,1,12.7197912582,2.52790161458
2007-05-22 16:37:09,19,1,14.5382434576,1.8184521994
2007-05-22 16:37:10,20,1,15.7372760298,1.19903257217
2007-05-22 16:37:11,21,1,16.6151776838,0.877901654018
2007-05-22 16:37:12,22,1,17.4134662894,0.798288605655
2007-05-22 16:37:13,23,1,18.1969483973,0.783482107887
2007-05-22 16:37:14,24,1,18.8686001771,0.671651779762
2007-05-22 16:37:15,25,1,19.2828858988,0.414285721726
2007-05-22 16:37:16,26,1,19.3766359405,0.0937500416667
2007-05-22 16:37:17,27,1,19.2194931711,-0.157142769345
2007-05-22 16:37:18,28,1,18.9770825461,-0.242410625
2007-05-22 16:37:19,29,1,18.8491063921,-0.127976154018
2007-05-22 16:37:20,30,1,19.0010409107,0.151934518601
2007-05-22 16:37:21,31,1,19.4819189159,0.480878005208
2007-05-22 16:37:22,32,1,20.1813238095,0.699404893601
2007-05-22 16:37:23,33,1,20.8945680789,0.713244269345
2007-05-22 16:37:24,34,1,21.4557290134,0.561160934524
2007-05-22 16:37:25,35,1,21.8188243869,0.363095373512
2007-05-22 16:37:26,36,1,22.047842279,0.229017892113
2007-05-22 16:37:27,37,1,22.2561755677,0.20833328869
2007-05-22 16:37:28,38,1,22.5279016622,0.271726094494
2007-05-22 16:37:29,39,1,22.8619045409,0.33400287872
2007-05-22 16:37:30,40,1,23.1813241429,0.319419601935
2007-05-22 16:37:31,41,1,23.4001485885,0.218824445685
2007-05-22 16:37:32,42,1,23.4885415432,0.0883929546131
2007-05-22 16:37:33,43,1,23.4752231853,-0.0133183578869
2007-05-22 16:37:34,44,1,23.3967262009,-0.078496984375
2007-05-22 16:37:35,45,1,23.2656249777,-0.131101223214
2007-05-22 16:37:36,46,1,23.0633183333,-0.202306644345
2007-05-22 16:37:37,47,1,22.6943449814,-0.368973351934
2007-05-22 16:37:38,48,1,21.9315472321,-0.762797749256
2007-05-22 16:37:39,49,1,20.4761900357,-1.45535719643
2007-05-22 16:37:40,50,1,18.178050215,-2.29813982068
2007-05-22 16:37:41,51,1,15.2938241525,-2.8842260625
2007-05-22 16:37:42,52,1,12.5398807976,-2.75394335491
2007-05-22 16:37:43,53,1,10.7816962827,-1.75818451488
2007-05-22 16:37:44,54,1,10.5488837247,-0.232812558036
2007-05-22 16:37:45,55,1,11.7726931674,1.22380944271
2007-05-22 16:37:46,56,1,13.9208329598,2.14813979241
2007-05-22 16:37:47,57,1,16.359225724,2.43839276414
2007-05-22 16:37:48,58,1,18.6392851615,2.2800594375
2007-05-22 16:37:49,59,1,20.5420380938,1.90275293229
2007-05-22 16:37:50,60,1,21.9725440871,1.4305059933
2007-05-22 16:37:51,61,1,22.8950888304,0.922544743304
2007-05-22 16:37:52,62,1,23.3460561771,0.450967346726
2007-05-22 16:37:53,63,1,23.4355651473,0.0895089702381
2007-05-22 16:37:54,64,1,23.3007437307,-0.134821416667
2007-05-22 16:37:55,65,1,23.0440472902,-0.256696440476
2007-05-22 16:37:56,66,1,22.6816960595,-0.362351230655
2007-05-22 16:37:57,67,1,22.1139876451,-0.567708414435
2007-05-22 16:37:58,68,1,21.1314726563,-0.982514988839
2007-05-22 16:37:59,69,1,19.4655499583,-1.66592269792
2007-05-22 16:38:00,70,1,16.9052076927,-2.56034226562
2007-05-22 16:38:01,71,1,13.4963536109,-3.40885408185
2007-05-22 16:38:02,72,1,9.73236566146,-3.7639879494
2007-05-22 16:38:03,73,1,6.50870507738,-3.22366058408
2007-05-22 16:38:04,74,1,4.72142833705,-1.78727674033
2007-05-22 16:38:05,75,1,4.77433007292,0.0529017358631
2007-05-22 16:38:06,76,1,6.42202342857,1.64769335565
2007-05-22 16:38:07,77,1,9.04270789807,2.62068446949
2007-05-22 16:38:08,78,1,12.0604162827,3.01770838467
2007-05-22 16:38:09,79,1,15.1871277262,3.12671144345
2007-05-22 16:38:10,80,1,18.3527528601,3.16562513393
2007-05-22 16:38:11,81,1,21.48444934,3.13169647991
2007-05-22 16:38:12,82,1,24.4085564286,2.92410708854
2007-05-22 16:38:13,83,1,26.9343003824,2.52574395387
2007-05-22 16:38:14,84,1,28.9674104621,2.03311007961
2007-05-22 16:38:15,85,1,30.5465771696,1.57916670759
2007-05-22 16:38:16,86,1,31.8056546019,1.25907743229
2007-05-22 16:38:17,87,1,32.8795385015,1.07388389955
2007-05-22 16:38:18,88,1,33.8089282679,0.929389766369
2007-05-22 16:38:19,89,1,34.548734692,0.739806424107
2007-05-22 16:38:20,90,1,35.0710560759,0.522321383929
2007-05-22 16:38:21,91,1,35.421651401,0.350595325149
2007-05-22 16:38:22,92,1,35.6763390655,0.254687664434
2007-05-22 16:38:23,93,1,35.8791665193,0.202827453869
2007-05-22 16:38:24,94,1,36.0302080394,0.151041520089
2007-05-22 16:38:25,95,1,36.118972599,0.0887645595238
2007-05-22 16:38:26,96,1,36.1584067932,0.0394341941965
2007-05-22 16:38:27,97,1,36.1770821912,0.0186753980654
2007-05-22 16:38:28,98,1,36.1796863073,0.0026041160715
2007-05-22 16:38:29,99,1,36.1277517894,-0.0519345178572
2007-05-22 16:38:30,100,1,35.9677071533,-0.160044636161
2007-05-22 16:38:31,101,1,35.6800584189,-0.287648734375
2007-05-22 16:38:32,102,1,35.3021568318,-0.377901587054
2007-05-22 16:38:33,103,1,34.8983624048,-0.403794427083
2007-05-22 16:38:34,104,1,34.489880343,-0.408482061756
2007-05-22 16:38:35,105,1,33.9886897946,-0.501190548363
2007-05-22 16:38:36,106,1,33.1911450283,-0.797544766369
2007-05-22 16:38:37,107,1,31.8502967374,-1.34084829092
2007-05-22 16:38:38,108,1,29.7747758943,-2.07552084301
2007-05-22 16:38:39,109,1,26.8828116458,-2.89196424851
2007-05-22 16:38:40,110,1,23.2008672922,-3.68194435367
2007-05-22 16:38:41,111,1,18.8647191461,-4.33614814608
2007-05-22 16:38:42,112,1,14.1787942746,-4.68592487153
2007-05-22 16:38:43,113,1,9.66742296181,-4.51137131275
2007-05-22 16:38:44,114,1,5.95329858656,-3.71412437525
2007-05-22 16:38:45,115,1,3.46681548884,-2.48648309772
2007-05-22 16:38:46,116,1,2.22013889707,-1.24667659177
2007-05-22 16:38:47,117,1,1.83625992361,-0.383878973462
2007-05-22 16:38:48,118,1,1.86316965104,0.0269097274306
2007-05-22 16:38:49,119,1,2.18524306672,0.322073415675
2007-05-22 16:38:50,120,1,3.10367060516,0.918427538442
2007-05-22 16:38:51,121,1,4.95684508557,1.85317448041
2007-05-22 16:38:52,122,1,7.73866534127,2.7818202557
2007-05-22 16:38:53,123,1,11.0839900694,3.34532472817
2007-05-22 16:38:54,124,1,14.5389874613,3.45499739187
2007-05-22 16:38:55,125,1,17.8666783375,3.32769087624
2007-05-22 16:38:56,126,1,21.1095478053,3.24286946776
2007-05-22 16:38:57,127,1,24.3677819256,3.25823412029
2007-05-22 16:38:58,128,1,27.6185260967,3.25074417113
2007-05-22 16:38:59,129,1,30.7570679688,3.13854187202
2007-05-22 16:39:00,130,1,33.6872020603,2.93013409152
2007-05-22 16:39:01,131,1,36.3338539018,2.64665184152
2007-05-22 16:39:02,132,1,38.6340770774,2.3002231756
2007-05-22 16:39:03,133,1,40.5564727991,1.92239572173
2007-05-22 16:39:04,134,1,42.1289428438,1.57247004464
2007-05-22 16:39:05,135,1,43.4351925878,1.30624974405
2007-05-22 16:39:06,136,1,44.5645822857,1.12938969792
2007-05-22 16:39:07,137,1,45.5590019851,0.994419699405
2007-05-22 16:39:08,138,1,46.4134665774,0.854464592262
2007-05-22 16:39:09,139,1,47.1146574263,0.701190848958
2007-05-22 16:39:10,140,1,47.6674106161,0.552753189732
2007-05-22 16:39:11,141,1,48.0989582225,0.431547606399
2007-05-22 16:39:12,142,1,48.4564729985,0.357514776042
2007-05-22 16:39:13,143,1,48.8053569182,0.348883919643
2007-05-22 16:39:14,144,1,49.2127975737,0.407440655506
2007-05-22 16:39:15,145,1,49.7045389271,0.491741353423
2007-05-22 16:39:16,146,1,50.2277533564,0.523214429316
2007-05-22 16:39:17,147,1,50.6681549621,0.440401605655
2007-05-22 16:39:18,148,1,50.9229164457,0.254761483631
2007-05-22 16:39:19,149,1,50.9696422731,0.046725827381
2007-05-22 16:39:20,150,1,50.8678565179,-0.101785755208
2007-05-22 16:39:21,151,1,50.7025294055,-0.165327112351
2007-05-22 16:39:22,152,1,50.5314731481,-0.17105625744
2007-05-22 16:39:23,153,1,50.372916683,-0.15855646503
2007-05-22 16:39:24,154,1,50.2242559167,-0.148660766369
2007-05-22 16:39:25,155,1,50.0834076994,-0.140848217262
2007-05-22 16:39:26,156,1,49.9587053996,-0.124702299851
2007-05-22 16:39:27,157,1,49.8718006972,-0.086904702381
2007-05-22 16:39:28,158,1,49.8492559926,-0.0225447046131
2007-05-22 16:39:29,159,1,49.898511808,0.0492558154762
2007-05-22 16:39:30,160,1,49.9873510565,0.0888392485119
2007-05-22 16:39:31,161,1,50.0499255915,0.0625745349702
2007-05-22 16:39:32,162,1,50.019940619,-0.0299849724702
2007-05-22 16:39:33,163,1,49.8724703847,-0.147470234375
2007-05-22 16:39:34,164,1,49.6468006064,-0.225669778274
2007-05-22 16:39:35,165,1,49.416368878,-0.230431728423
2007-05-22 16:39:36,166,1,49.1932288631,-0.223140014881
2007-05-22 16:39:37,167,1,48.8273062016,-0.365922661458
2007-05-22 16:39:38,168,1,48.0098954933,-0.817410708333
2007-05-22 16:39:39,169,1,46.410937157,-1.59895833631
2007-05-22 16:39:40,170,1,43.8457585893,-2.56517856771
2007-05-22 16:39:41,171,1,40.3453122039,-3.50044638542
2007-05-22 16:39:42,172,1,36.1005206168,-4.24479158705
2007-05-22 16:39:43,173,1,31.3819939293,-4.7185266875
2007-05-22 16:39:44,174,1,26.5714285372,-4.81056539211
2007-05-22 16:39:45,175,1,22.2611607187,-4.31026781845
2007-05-22 16:39:46,176,1,19.2065476257,-3.05461309301
2007-05-22 16:39:47,177,1,18.0468750045,-1.15967262128
2007-05-22 16:39:48,178,1,18.9737351339,0.926860129464
2007-05-22 16:39:49,179,1,21.6105654918,2.63683035789
2007-05-22 16:39:50,180,1,25.2130951741,3.60252968229
2007-05-22 16:39:51,181,1,29.0419640149,3.82886884077
2007-05-22 16:39:52,182,1,32.6378714754,3.59590746057
2007-05-22 16:39:53,183,1,35.8511152731,3.21324379762
2007-05-22 16:39:54,184,1,38.6888383036,2.83772303051
2007-05-22 16:39:55,185,1,41.1522310268,2.46339272321
2007-05-22 16:39:56,186,1,43.183852971,2.0316219442
2007-05-22 16:39:57,187,1,44.7214274375,1.53757446652
2007-05-22 16:39:58,188,1,45.7744783281,1.05305089063
2007-05-22 16:39:59,189,1,46.4445680536,0.670089725446
2007-05-22 16:40:00,190,1,46.8761159851,0.431547931548
2007-05-22 16:40:01,191,1,47.1841516979,0.308035712798
2007-05-22 16:40:02,192,1,47.410118753,0.22596705506
2007-05-22 16:40:03,193,1,47.5274549338,0.117336180804
2007-05-22 16:40:04,194,1,47.4856395432,-0.041815390625
2007-05-22 16:40:05,195,1,47.2572170692,-0.228422473958
2007-05-22 16:40:06,196,1,46.8559521548,-0.401264914434
2007-05-22 16:40:07,197,1,46.326636442,-0.529315712798
2007-05-22 16:40:08,198,1,45.72432966,-0.602306781994
2007-05-22 16:40:09,199,1,45.0922611696,-0.632068490327
2007-05-22 16:40:10,200,1,44.4492553862,-0.643005783482
2007-05-22 16:40:11,201,1,43.7964282411,-0.652827145089
2007-05-22 16:40:12,202,1,43.1333331689,-0.663095072173
2007-05-22 16:40:13,203,1,42.4706100424,-0.662723126488
2007-05-22 16:40:14,204,1,41.8375000104,-0.633110031994
2007-05-22 16:40:15,205,1,41.2776042939,-0.559895716518
2007-05-22 16:40:16,206,1,40.8252234487,-0.452380845238
2007-05-22 16:40:17,207,1,40.4787949174,-0.34642853125
2007-05-22 16:40:18,208,1,40.1973216168,-0.281473300595
2007-05-22 16:40:19,209,1,39.9221725766,-0.275149040179
2007-05-22 16:40:20,210,1,39.6112348058,-0.310937770833
2007-05-22 16:40:21,211,1,39.2659221741,-0.345312631697
2007-05-22 16:40:22,212,1,38.9234371399,-0.342485034226
2007-05-22 16:40:23,213,1,38.6168897217,-0.306547418155
2007-05-22 16:40:24,214,1,38.3488095149,-0.268080206845
2007-05-22 16:40:25,215,1,38.1017112954,-0.247098219494
2007-05-22 16:40:26,216,1,37.8595980268,-0.242113268601
2007-05-22 16:40:27,217,1,37.6141364397,-0.245461587054
2007-05-22 16:40:28,218,1,37.3552076012,-0.258928838542
2007-05-22 16:40:29,219,1,37.0629455655,-0.292262035714
2007-05-22 16:40:30,220,1,36.7206093326,-0.342336232887
2007-05-22 16:40:31,221,1,36.3331095506,-0.387499781994
2007-05-22 16:40:32,222,1,35.9159222247,-0.417187325893
2007-05-22 16:40:33,223,1,35.4688983988,-0.447023825893
2007-05-22 16:40:34,224,1,34.9787196577,-0.490178741071
2007-05-22 16:40:35,225,1,34.4459814487,-0.532738209077
2007-05-22 16:40:36,226,1,33.9004458356,-0.545535613095
2007-05-22 16:40:37,227,1,33.3887645126,-0.511681322917
2007-05-22 16:40:38,228,1,32.9448658423,-0.443898670387
2007-05-22 16:40:39,229,1,32.5701634308,-0.374702411458
2007-05-22 16:40:40,230,1,32.2451632813,-0.325000149554
2007-05-22 16:40:41,231,1,31.9584815573,-0.286681723958
2007-05-22 16:40:42,232,1,31.7203117805,-0.238169776786
2007-05-22 16:40:43,233,1,31.5472462158,-0.173065564732
2007-05-22 16:40:44,234,1,31.436903907,-0.11034230878
2007-05-22 16:40:45,235,1,31.3622759725,-0.0746279345238
2007-05-22 16:40:46,236,1,31.288094567,-0.0741814055059
2007-05-22 16:40:47,237,1,31.1837048564,-0.104389710565
2007-05-22 16:40:48,238,1,31.0220978438,-0.161607012649
2007-05-22 16:40:49,239,1,30.7773806674,-0.244717176339
2007-05-22 16:40:50,240,1,30.4328866964,-0.344493970982
2007-05-22 16:40:51,241,1,30.0052826213,-0.427604075149
2007-05-22 16:40:52,242,1,29.5702380625,-0.43504455878
2007-05-22 16:40:53,243,1,29.2498512031,-0.320386859375
2007-05-22 16:40:54,244,1,29.1459821607,-0.103869042411
2007-05-22 16:40:55,245,1,29.2639880655,0.118005904762
2007-05-22 16:40:56,246,1,29.4874998393,0.223511773809
2007-05-22 16:40:57,247,1,29.6314728683,0.143973029018
2007-05-22 16:40:58,248,1,29.5494042805,-0.0820685877976
2007-05-22 16:40:59,249,1,29.2197167857,-0.329687494792
2007-05-22 16:41:00,250,1,28.7436752537,-0.476041531994
2007-05-22 16:41:01,251,1,28.263467067,-0.480208186756
2007-05-22 16:41:02,252,1,27.8744046138,-0.389062453125
2007-05-22 16:41:03,253,1,27.5953867061,-0.279017907738
2007-05-22 16:41:04,254,1,27.3950890022,-0.200297703869
2007-05-22 16:41:05,255,1,27.2306543899,-0.164434612351
2007-05-22 16:41:06,256,1,27.0715769226,-0.159077467262
2007-05-22 16:41:07,257,1,26.9064726726,-0.16510425
2007-05-22 16:41:08,258,1,26.7401035402,-0.16636913244
2007-05-22 16:41:09,259,1,26.5864576235,-0.153645916667
2007-05-22 16:41:10,260,1,26.461755154,-0.124702469494
2007-05-22 16:41:11,261,1,26.3822163676,-0.0795387864584
2007-05-22 16:41:12,262,1,26.3606389449,-0.021577422619
2007-05-22 16:41:13,263,1,26.3932283147,0.0325893697916
2007-05-22 16:41:14,264,1,26.4482880171,0.055059702381
2007-05-22 16:41:15,265,1,26.4719489092,0.0236608921131
