timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-05-22 08:10:52,0,42230,0.0,0.0
2007-05-22 08:10:53,1,1,4.15100447098,4.15100447098
2007-05-22 08:10:54,2,1,7.40518973661,3.25418526562
2007-05-22 08:10:55,3,1,10.6455356786,3.24034594196
2007-05-22 08:10:56,4,1,13.1061940714,2.46065839286
2007-05-22 08:10:57,5,1,14.6466887671,1.54049469568
2007-05-22 08:10:58,6,1,15.6747951265,1.02810635938
2007-05-22 08:10:59,7,1,16.8033107976,1.12851567113
2007-05-22 08:11:00,8,1,18.4460378259,1.64272702827
2007-05-22 08:11:01,9,1,20.5988466548,2.15280882887
2007-05-22 08:11:02,10,1,22.9402528557,2.34140620089
2007-05-22 08:11:03,11,1,25.0886902619,2.14843740625
2007-05-22 08:11:04,12,1,26.7698286086,1.68113834673
2007-05-22 08:11:05,13,1,27.8701634702,1.10033486161
2007-05-22 08:11:06,14,1,28.4534597013,0.583296231027
2007-05-22 08:11:07,15,1,28.7015624747,0.248102773437
2007-05-22 08:11:08,16,1,28.7444568445,0.0428943697917
2007-05-22 08:11:09,17,1,28.5460564687,-0.198400375744
2007-05-22 08:11:10,18,1,28.0242556946,-0.521800774182
2007-05-22 08:11:11,19,1,27.2618670547,-0.762388639881
2007-05-22 08:11:12,20,1,26.4683400234,-0.79352703125
2007-05-22 08:11:13,21,1,25.6396568371,-0.828683186384
2007-05-22 08:11:14,22,1,24.3965392805,-1.24311755655
2007-05-22 08:11:15,23,1,22.4255572541,-1.97098202641
2007-05-22 08:11:16,24,1,20.0751853545,-2.35037189955
2007-05-22 08:11:17,25,1,18.3230276797,-1.75215767485
2007-05-22 08:11:18,26,1,18.0995529732,-0.223474706473
2007-05-22 08:11:19,27,1,19.6037940022,1.50424102902
2007-05-22 08:11:20,28,1,22.2179308787,2.61413687649
2007-05-22 08:11:21,29,1,25.0706466581,2.85271577939
2007-05-22 08:11:22,30,1,27.5770082589,2.50636160082
2007-05-22 08:11:23,31,1,29.4427076168,1.86569935789
2007-05-22 08:11:24,32,1,30.4305051935,0.987797576637
2007-05-22 08:11:25,33,1,30.2855647507,-0.144940442708
2007-05-22 08:11:26,34,1,28.8023803668,-1.48318438393
2007-05-22 08:11:27,35,1,25.9248507857,-2.8775295811
2007-05-22 08:11:28,36,1,21.8340770655,-4.09077372024
2007-05-22 08:11:29,37,1,16.9606395104,-4.87343755506
2007-05-22 08:11:30,38,1,11.8968001257,-5.06383938467
2007-05-22 08:11:31,39,1,7.27403226637,-4.62276785937
