timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2007-06-22 10:01:17,0,1,0.0,0.0
2007-06-22 10:01:18,1,1,0.0,0.0
2007-06-22 10:01:19,2,1,0.0,0.0
2007-06-22 10:01:20,3,1,0.0,0.0
2007-06-22 10:01:21,4,1,0.0,0.0
2007-06-22 10:01:22,5,1,0.0,0.0
2007-06-22 10:01:23,6,1,0.0744047611607,0.0744047611607
2007-06-22 10:01:24,7,1,0.0,-0.0744047611607
2007-06-22 10:02:34,77,70,0.0,0.0
2007-06-22 10:02:35,78,1,0.487648719866,0.487648719866
2007-06-22 10:02:36,79,1,0.893005758185,0.405357038318
2007-06-22 10:02:37,80,1,1.34940441853,0.456398660342
2007-06-22 10:02:38,81,1,1.80386853497,0.454464116443
2007-06-22 10:02:39,82,1,2.23566404142,0.431795506448
2007-06-22 10:02:40,83,1,2.61998942398,0.384325382564
2007-06-22 10:02:41,84,1,2.91874946577,0.298760041791
2007-06-22 10:02:42,85,1,3.09548576166,0.176736295883
2007-06-22 10:02:43,86,1,3.13740055866,0.041914796999
2007-06-22 10:02:44,87,1,3.07351161124,-0.0638889474206
2007-06-22 10:02:45,88,1,2.93288640315,-0.140625208085
2007-06-22 10:02:46,89,1,2.65034651699,-0.282539886161
2007-06-22 10:02:47,90,1,2.10148736235,-0.548859154638
2007-06-22 10:02:48,91,1,1.37886850446,-0.722618857887
2007-06-22 10:02:49,92,1,0.0,-1.37886850446
2007-06-22 10:03:06,109,17,0.0,0.0
2007-06-22 10:03:07,110,1,3.94379962326,3.94379962326
2007-06-22 10:03:08,111,1,6.72797621949,2.78417659623
2007-06-22 10:03:09,112,1,9.20744049107,2.47946427158
2007-06-22 10:03:10,113,1,10.7972469978,1.5898065067
2007-06-22 10:03:11,114,1,11.4720236972,0.674776699405
2007-06-22 10:03:12,115,1,11.534374756,0.0623510587798
2007-06-22 10:03:13,116,1,11.3132932408,-0.221081515129
2007-06-22 10:03:14,117,1,11.0028515925,-0.310441648313
2007-06-22 10:03:15,118,1,10.6909218631,-0.311929729415
2007-06-22 10:03:16,119,1,10.4356389933,-0.255282869792
2007-06-22 10:03:17,120,1,10.2766359308,-0.1590030625
2007-06-22 10:03:18,121,1,10.2160704159,-0.060565514881
2007-06-22 10:03:19,122,1,10.2034216064,-0.0126488095238
2007-06-22 10:03:20,123,1,10.1423353356,-0.0610862708333
2007-06-22 10:03:21,124,1,9.96562411235,-0.176711223214
2007-06-22 10:03:22,125,1,9.72522245833,-0.240401654018
2007-06-22 10:03:23,126,1,9.57931488616,-0.145907572173
2007-06-22 10:03:24,127,1,9.6863835186,0.10706863244
2007-06-22 10:03:25,128,1,10.0962051131,0.409821594494
2007-06-22 10:03:26,129,1,10.7135415543,0.61733644122
2007-06-22 10:03:27,130,1,11.3777529487,0.664211394345
2007-06-22 10:03:28,131,1,11.9727678631,0.595014914435
2007-06-22 10:03:29,132,1,12.4545386972,0.481770834077
2007-06-22 10:03:30,133,1,12.8281994063,0.373660709077
2007-06-22 10:03:31,134,1,13.1222470238,0.294047617559
